oktmo,name,year,saldo
96610411,Гордали-Юртовское,2015,-4.0
96610413,Ишхой-Юртовское,2015,-30.0
96610415,Кади-Юртовское,2015,-46.0
96610416,Комсомольское,2015,-24.0
96610417,Ново-Энгенойское,2015,-35.0
96610418,Ойсхарское,2015,-66.0
96610419,Кошкельдинское,2015,-23.0
96610424,Шуанинское,2015,-50.0
96610425,Энгель-Юртовское,2015,-11.0
96610491,Нижне-Нойберское,2015,-20.0
96610492,Верхне-Нойберское,2015,-14.0
96611000,Итум-Калинский муниципальный район,2015,41.0
96611406,Гухойское,2015,14.0
96611410,Итум-Калинское,2015,16.0
96611428,Ушкалойское,2015,16.0
96611431,Бугаройское,2015,3.0
96611438,Ведучинское,2015,2.0
96611443,Гучум-Калинское,2015,-5.0
96611449,Зумсойское,2015,2.0
96611455,Кокадойское,2015,1.0
96611460,Тазбичинское,2015,13.0
96611468,Терлойское,2015,-4.0
96611475,Тусхаройское,2015,-5.0
96611480,Хилдехаройское,2015,-11.0
96612000,Курчалоевский муниципальный район,2015,-757.0
96612402,Аллеройское,2015,-16.0
96612407,Бачи-Юртовское,2015,-102.0
96612419,ND,2015,-140.0
96612422,Майртупское,2015,-106.0
96612431,Гелдаганское,2015,-67.0
96612434,Цоци-Юртовское,2015,-117.0
96612437,Хиди-Хуторское,2015,-46.0
96612440,Ахмат-Юртовское,2015,-28.0
96612446,Ялхой-Мохкское,2015,-55.0
96612491,Регитинское,2015,-44.0
96612492,Ахкинчу-Барзойское,2015,-21.0
96612493,Джугуртинское,2015,-8.0
96616000,Надтеречный муниципальный район,2015,-211.0
96616402,Бено-Юртовское,2015,-51.0
96616404,Братское,2015,-17.0
96616407,Верхненаурское,2015,-27.0
96616410,Гвардейское,2015,-68.0
96616411,Горагорское,2015,-30.0
96616413,Зебир-Юртовское,2015,-2.0
96616416,Знаменское,2015,-27.0
96616417,Калаусское,2015,0.0
96616418,Комаровское,2015,-13.0
96616419,Мекен-Юртовское,2015,7.0
96616422,Надтеречненское,2015,25.0
96616428,Подгорненское,2015,-8.0
96622000,Наурский муниципальный район,2015,206.0
96622402,Алпатовское,2015,67.0
96622403,Рубежненское,2015,-8.0
96622404,Ищерское,2015,10.0
96622405,Чернокозовское,2015,24.0
96622407,Калиновское,2015,83.0
96622409,Левобережненское,2015,16.0
96622412,Ново-Солкушинское,2015,0.0
96622413,Мекенское,2015,9.0
96622416,Наурское,2015,59.0
96622419,Николаевское,2015,5.0
96622420,Новотерское,2015,-39.0
96622422,Савельевское,2015,-1.0
96622430,Фрунзенское,2015,-19.0
96622492,Ульяновское,2015,0.0
96625000,Ножай-Юртовский муниципальный район,2015,261.0
96625402,Аллеройское,2015,15.0
96625404,Байтаркинское,2015,5.0
96625407,Беной-Веденское,2015,48.0
96625408,Бенойское,2015,47.0
96625410,Галайтинское,2015,6.0
96625413,Гендергенское,2015,4.0
96625414,Гилянинское,2015,4.0
96625416,Гордалинское,2015,11.0
96625419,Даттахское,2015,9.0
96625422,Зандакское,2015,-6.0
96625425,Мескетинское,2015,37.0
96625428,Ножай-Юртовское,2015,-4.0
96625431,Рогун-Кажинское,2015,9.0
96625434,Саясанское,2015,6.0
96625440,Центаройское,2015,-1.0
96625443,Шуанинское,2015,22.0
96625491,Айти-Мохкское,2015,13.0
96625492,Балансуйское,2015,16.0
96625493,Замай-Юртовское,2015,6.0
96625494,Симсирское,2015,-2.0
96625495,Шовхал-Бердинское,2015,3.0
96625496,Энгенойское,2015,13.0
96628000,Шатойский муниципальный район,2015,680.0
96628402,Асланбек-Шериповское,2015,26.0
96628404,Борзойское,2015,654.0
96628405,Вашендаройское,2015,6.0
96628407,Дайское,2015,-6.0
96628416,Больше-Варандинское,2015,2.0
96628419,Памятойское,2015,-11.0
96628422,Шатойское,2015,19.0
96628425,Улус-Кертское,2015,-1.0
96628431,Хал-Келойское,2015,-4.0
96628434,Харсенойское,2015,-5.0
96628491,Зонинское,2015,1.0
96628492,Нихалойское,2015,2.0
96628493,Нохчи-Келойское,2015,-9.0
96628494,Саттинское,2015,10.0
96628495,Шаро-Аргунское,2015,-4.0
96631000,Серноводский муниципальный район,2015,-48.0
96631404,Ассиновское,2015,-41.0
96631425,Серноводское,2015,-7.0
96634000,Урус-Мартановский муниципальный район,2015,378.0
96634101,Урус-Мартановское,2015,127.0
96634402,Алхазуровское,2015,22.0
96634404,Алхан-Юртовское,2015,78.0
96634407,Гехинское,2015,45.0
96634410,Гойское,2015,-11.0
96634413,Гойтинское,2015,76.0
96634416,Мартан-Чуйское,2015,17.0
96634419,Рошни-Чуйское,2015,-3.0
96634422,Танги-Чуйское,2015,3.0
96634428,Шалажинское,2015,6.0
96634490,Гой-Чуйское,2015,-11.0
96634492,Гехи-Чуйское,2015,29.0
96637000,Шалинский муниципальный район,2015,-130.0
96637101,Шалинское,2015,107.0
96637402,Автуринское,2015,-43.0
96637403,Агиштинское,2015,4.0
96637410,Белгатойское,2015,15.0
96637413,Герменчукское,2015,-2.0
96637416,Дуба-Юртовское,2015,-79.0
96637425,Мескер-Юртовское,2015,-40.0
96637428,Ново-Атагинское,2015,-62.0
96637437,Сержень-Юртовское,2015,-8.0
96637440,Чири-Юртовское,2015,-22.0
96640000,Шелковской муниципальный район,2015,-172.0
96640402,Бороздиновское,2015,6.0
96640403,Бурунское,2015,-15.0
96640405,Воскресеновское,2015,-9.0
96640406,Гребенское,2015,-21.0
96640407,Дубовское,2015,1.0
96640408,Червленно-Узловское,2015,-13.0
96640410,Каргалинское,2015,-29.0
96640411,Каршыга-Аульское,2015,-9.0
96640413,Кобинское,2015,4.0
96640416,Курдюковское,2015,-8.0
96640419,Ново-Щедринское,2015,-23.0
96640420,Ораз-Аульское,2015,6.0
96640422,Сары-Суйское,2015,-24.0
96640425,Старогладовское,2015,-41.0
96640427,Старо-Щедринское,2015,-28.0
96640429,Харьковское,2015,-19.0
96640431,Червленское,2015,24.0
96640434,Шелковское,2015,25.0
96640437,Шелкозаводское,2015,1.0
96691000,Шаройский муниципальный район,2015,-25.0
96691402,Бутинское,2015,-2.0
96691403,Кенхинское,2015,-13.0
96691404,Кесалойское,2015,-1.0
96691405,Киринское,2015,1.0
96691406,Шикаройское,2015,0.0
96691407,Хакмадойское,2015,-1.0
96691408,Химойское,2015,8.0
96691409,Хуландойское,2015,5.0
96691410,Цесинское,2015,3.0
96691411,Чайринское,2015,-4.0
96691421,Шаройское,2015,-21.0
96701000,город Грозный,2015,-1361.0
96702000,город Аргун,2015,815.0
97603000,Алатырский муниципальный район,2015,-13.0
97603405,Алтышевское,2015,4.0
97603410,Атратское,2015,16.0
97603415,Ахматовское,2015,5.0
97603420,Восходское,2015,-12.0
97603430,ND,2015,-11.0
97603438,Кирское,2015,-11.0
97603440,Кувакинское,2015,15.0
97603445,Междуреченское,2015,-15.0
97603450,Миренское,2015,4.0
97603455,Новоайбесинское,2015,-8.0
97603458,Октябрьское..,2015,-1.0
97603460,Первомайское,2015,-4.0
97603465,Сойгинское,2015,-2.0
97603475,Староайбесинское,2015,-22.0
97603480,Стемасское,2015,15.0
97603490,Чуварлейское,2015,14.0
97605000,Аликовский муниципальный район,2015,-221.0
97605405,Аликовское,2015,-20.0
97605415,Большевыльское,2015,-13.0
97605420,Ефремкасинское,2015,-25.0
97605425,Илгышевское,2015,-6.0
97605435,Крымзарайкинское,2015,-36.0
97605450,Питишевское,2015,-12.0
97605455,Раскильдинское,2015,-19.0
97605465,Таутовское,2015,-32.0
97605470,Тенеевское,2015,-15.0
97605475,ND,2015,-18.0
97605485,Шумшевашское,2015,-29.0
97605490,Яндобинское,2015,4.0
97607000,Батыревский муниципальный район,2015,-559.0
97607402,Алманчиковское,2015,-10.0
97607405,ND,2015,-29.0
97607410,Батыревское,2015,-31.0
97607415,Бахтигильдинское,2015,-22.0
97607420,Бикшикское,2015,-35.0
97607425,Большечеменевское,2015,-17.0
97607430,Долгоостровское,2015,7.0
97607435,ND,2015,-16.0
97607440,Новоахпердинское,2015,-58.0
97607445,ND,2015,-42.0
97607450,Первомайское.,2015,-51.0
97607452,Сигачинское,2015,-8.0
97607455,Сугутское,2015,-52.0
97607460,Тарханское,2015,-2.0
97607465,ND,2015,-21.0
97607470,Тойсинское,2015,-56.0
97607472,Туруновское,2015,-4.0
97607475,Шыгырданское,2015,-64.0
97607480,Шаймурзинское,2015,-48.0
97610000,Вурнарский муниципальный район,2015,-167.0
97610151,Вурнарское,2015,178.0
97610404,Азимсирминское,2015,-36.0
97610408,Алгазинское,2015,-40.0
97610412,Апнерское,2015,-15.0
97610416,Большеторханское,2015,-9.0
97610420,Большеяушское,2015,-29.0
97610424,Буртасинское,2015,-16.0
97610428,Вурманкасинское,2015,-2.0
97610432,Ермошкинское,2015,-19.0
97610436,Ершипосинское,2015,-22.0
97610440,Калининское,2015,-23.0
97610444,Кольцовское,2015,-37.0
97610452,Малояушское,2015,-28.0
97610460,ND,2015,1.0
97610468,Санарпосинское,2015,-20.0
97610472,Сявалкасинское,2015,-14.0
97610478,Хирпосинское,2015,13.0
97610480,Шинерское,2015,-18.0
97610484,Янгорчинское,2015,-31.0
97613000,Ибресинский муниципальный район,2015,-264.0
