oktmo,name,year,inflow
11648431,Сийское,2016,110.0
11648432,Сосновское,2016,65.0
11648440,Сурское,2016,89.0
11648444,Труфаногорское,2016,20.0
11648452,Шилегское,2016,104.0
11650000,Плесецкий муниципальный район,2016,1698.0
11650151,Плесецкое,2016,360.0
11650163,Обозерское,2016,105.0
11650180,Савинское,2016,256.0
11650188,Североонежское,2016,249.0
11650402,Емцовское,2016,63.0
11650404,Кенозерское,2016,75.0
11650408,Кенорецкое,2016,70.0
11650412,Коневское,2016,102.0
11650416,Оксовское,2016,123.0
11650420,Почезерское,2016,44.0
11650422,Пуксоозерское,2016,41.0
11650426,Самодедское,2016,27.0
11650428,Тарасовское,2016,35.0
11650432,Ундозерское,2016,15.0
11650436,Федовское,2016,89.0
11650440,Холмогорское,2016,18.0
11650452,Ярнемское,2016,26.0
11652000,Приморский муниципальный район,2016,1001.0
11652406,ND,2016,102.0
11652408,Заостровское,2016,86.0
11652420,Катунинское,2016,175.0
11652436,Лисестровское,2016,225.0
11652446,Островное,2016,66.0
11652448,Пертоминское,2016,21.0
11652452,Приморское,2016,48.0
11652458,Соловецкое,2016,33.0
11652460,Талажское,2016,129.0
11652466,Уемское,2016,116.0
11654000,Устьянский муниципальный район,2016,750.0
11654151,Октябрьское,2016,294.0
11654404,Березницкое,2016,34.0
11654408,Бестужевское,2016,48.0
11654412,Дмитриевское,2016,14.0
11654413,Илезское,2016,28.0
11654414,Киземское,2016,77.0
11654416,Лихачевское,2016,11.0
11654418,Лойгинское,2016,6.0
11654420,Малодорское,2016,27.0
11654428,Орловское,2016,7.0
11654432,Плосское,2016,21.0
11654436,Ростовско-Минское,2016,46.0
11654440,Синицкое,2016,3.0
11654444,Строевское,2016,12.0
11654452,Череновское,2016,11.0
11654456,Шангальское,2016,111.0
11656000,Холмогорский муниципальный район,2016,495.0
11656404,Белогорское,2016,10.0
11656406,Двинское,2016,18.0
11656408,Емецкое,2016,115.0
11656416,Кехотское,2016,22.0
11656420,Койдокурское,2016,23.0
11656434,Луковецкое,2016,48.0
11656436,Матигорское,2016,78.0
11656440,Ракульское,2016,25.0
11656442,Светлозерское,2016,21.0
11656448,Усть-Пинежское,2016,22.0
11656452,Ухтостровское,2016,24.0
11656456,Хаврогорское,2016,11.0
11656460,Холмогорское,2016,78.0
11658000,Шенкурский муниципальный район,2016,189.0
11658101,Шенкурское,2016,64.0
11658404,Верхоледское,2016,6.0
11658408,Верхопаденьгское,2016,12.0
11658416,Никольское,2016,21.0
11658420,Ровдинское,2016,22.0
11658424,Сюмское,2016,6.0
11658432,Усть-Паденьгское,2016,11.0
11658436,Федорогорское,2016,25.0
11658444,Шеговарское,2016,22.0
11701000,город Архангельск,2016,5903.0
11708000,город Коряжма,2016,472.0
11710000,Котлас,2016,1491.0
11712000,Новая Земля,2016,42.0
11715000,город Новодвинск,2016,599.0
11730000,Северодвинск,2016,2013.0
11811000,Муниципальный район Заполярный район,2016,548.0
11811111,рабочий поселок Искателей,2016,183.0
11811431,Андегский сельсовет,2016,3.0
11811434,Великовисочный сельсовет,2016,25.0
11811443,Канинский сельсовет,2016,34.0
11811448,Карский сельсовет,2016,13.0
11811451,Колгуевский сельсовет,2016,16.0
11811452,Коткинский сельсовет,2016,11.0
11811454,Малоземельский сельсовет,2016,22.0
11811457,Омский сельсовет,2016,26.0
11811459,Пешский сельсовет,2016,31.0
11811461,Приморско-Куйский сельсовет,2016,48.0
11811463,Пустозерский сельсовет,2016,17.0
11811464,поселок Амдерма,2016,17.0
11811466,Тельвисочный сельсовет,2016,36.0
11811468,Тиманский сельсовет,2016,17.0
11811471,Хорей-Верский сельсовет,2016,20.0
11811473,Хоседа-Хардский сельсовет,2016,18.0
11811476,Шоинский сельсовет,2016,4.0
11811479,Юшарский сельсовет,2016,7.0
11851000,город Нарьян-Мар,2016,541.0
12605000,Ахтубинский муниципальный район,2016,222.0
12605101,город Ахтубинск,2016,114.0
12605157,поселок Верхний Баскунчак,2016,25.0
12605168,поселок Нижний Баскунчак,2016,4.0
12605408,село Болхуны,2016,7.0
12605412,Золотухинский сельсовет,2016,4.0
12605414,Капустиноярский сельсовет,2016,48.0
12605420,село Пироговка,2016,2.0
12605424,Покровский сельсовет,2016,2.0
12605428,Пологозаймищенский сельсовет,2016,8.0
12605436,Сокрутовский сельсовет,2016,2.0
12605440,Удаченский сельсовет,2016,4.0
12605442,Успенский сельсовет,2016,2.0
12610000,Володарский муниципальный район,2016,288.0
12610404,Актюбинский сельсовет,2016,5.0
12610408,Алтынжарский сельсовет,2016,16.0
12610412,Большемогойский сельсовет,2016,22.0
12610414,поселок Винный,2016,7.0
12610416,село Зеленга,2016,17.0
12610420,Калининский сельсовет,2016,9.0
12610424,Козловский сельсовет,2016,20.0
12610426,Крутовский сельсовет,2016,7.0
12610428,Маковский сельсовет,2016,10.0
12610432,Марфинский сельсовет,2016,15.0
12610436,Мултановский сельсовет,2016,7.0
12610440,Новинский сельсовет,2016,15.0
12610444,Новокрасинский сельсовет,2016,1.0
12610448,Сизобугорский сельсовет,2016,24.0
12610450,Султановский сельсовет,2016,1.0
12610456,Тишковский сельсовет,2016,11.0
12610458,Тулугановский сельсовет,2016,7.0
12610459,Тумакский сельсовет,2016,18.0
12610460,Хуторской сельсовет,2016,13.0
12610464,Цветновский сельсовет,2016,10.0
12610468,поселок Володарский,2016,53.0
12615000,Енотаевский муниципальный район,2016,224.0
12615404,Ветлянинский сельсовет,2016,2.0
12615408,Владимировский сельсовет,2016,14.0
12615410,Восточинский сельсовет,2016,12.0
12615412,Грачевский сельсовет,2016,3.0
12615416,село Енотаевка,2016,52.0
12615420,Замьянский сельсовет,2016,27.0
12615424,Иваново-Николаевский сельсовет,2016,12.0
