oktmo,name,year,inflow
92612452,Новокишитское,2014,30.0
92612454,Новокырлайское,2014,20.0
92612462,Сизинское,2014,49.0
92612465,Среднеатынское,2014,28.0
92612474,Старочурилинское,2014,27.0
92612480,Ташкичинское,2014,25.0
92612486,Утар-Атынское,2014,26.0
92612496,Шушмабашское,2014,36.0
92612498,Янга-Салское,2014,11.0
92613000,Атнинский муниципальный район,2014,321.0
92613408,Большеатнинское,2014,164.0
92613410,Большеменгерское,2014,23.0
92613415,Верхнесердинское,2014,7.0
92613425,Коморгузинское,2014,7.0
92613430,Кубянское,2014,27.0
92613434,Кулле-Киминское,2014,7.0
92613437,Кунгерское,2014,24.0
92613440,Кшкловское,2014,9.0
92613445,Нижнеберескинское,2014,24.0
92613447,Нижнекуюкское,2014,12.0
92613457,Новошашинское,2014,13.0
92613470,Узюмское,2014,4.0
92614000,Бавлинский муниципальный район,2014,529.0
92614101,город Бавлы,2014,335.0
92614404,Александровское,2014,10.0
92614416,Новозареченское,2014,6.0
92614424,Исергаповское,2014,29.0
92614432,Кзыл-Ярское,2014,29.0
92614436,Крым-Сарайское,2014,17.0
92614440,Покровско-Урустамакское,2014,11.0
92614444,Поповское,2014,9.0
92614448,Потапово-Тумбарлинское,2014,25.0
92614452,Салиховское,2014,7.0
92614460,Татарско-Кандызское,2014,13.0
92614468,Тумбарлинское,2014,18.0
92614472,Удмуртско-Ташлинское,2014,14.0
92614480,Шалтинское,2014,6.0
92615000,Балтасинский муниципальный район,2014,582.0
92615151,поселок городского типа Балтаси,2014,153.0
92615407,Бурбашское,2014,15.0
92615408,Бурнакское,2014,9.0
92615410,Смаильское,2014,22.0
92615415,Верхнесубашское,2014,20.0
92615420,Кугунурское,2014,17.0
92615425,Карадуванское,2014,50.0
92615428,Малолызинское,2014,25.0
92615430,Норминское,2014,97.0
92615435,Нуринерское,2014,25.0
92615440,Пижмарское,2014,16.0
92615445,Салаусское,2014,32.0
92615450,Сосновское,2014,14.0
92615455,Среднекушкетское,2014,17.0
92615460,Шишинерское,2014,10.0
92615465,Ципьинское,2014,25.0
92615470,Шубанское,2014,18.0
92615475,Янгуловское,2014,17.0
92617000,Бугульминский муниципальный район,2014,1242.0
92617101,город Бугульма,2014,709.0
92617155,поселок городского типа Карабаш,2014,73.0
92617405,Акбашское,2014,7.0
92617410,Большефедоровское,2014,6.0
92617412,Восточное,2014,19.0
92617415,Зеленорощинское,2014,31.0
92617420,Ключевское,2014,17.0
92617425,Вязовское,2014,23.0
92617430,Кудашевское,2014,25.0
92617435,Малобугульминское,2014,57.0
92617440,Наратлинское,2014,10.0
92617445,Новоалександровское,2014,16.0
92617450,Новосумароковское,2014,10.0
92617452,Петровское,2014,10.0
92617455,Подгорненское,2014,52.0
92617460,Березовское,2014,109.0
92617465,Спасское,2014,23.0
92617470,Староисаковское,2014,17.0
92617475,Татарско-Дымское,2014,28.0
92618000,Буинский муниципальный район,2014,874.0
92618101,город Буинск,2014,521.0
92618404,Адав-Тулумбаевское,2014,16.0
92618407,Аксунское,2014,10.0
92618408,Альшеевское,2014,4.0
92618411,Альшиховское,2014,17.0
92618415,Бик-Утеевское,2014,5.0
92618419,Большефроловское,2014,16.0
92618423,Бюрганское,2014,9.0
92618427,Верхнелащинское,2014,9.0
92618431,Исаковское,2014,15.0
92618435,Кайбицкое,2014,21.0
92618438,Кошки-Теняковское,2014,1.0
92618439,Киятское,2014,21.0
92618440,Кошки-Шемякинское,2014,6.0
92618441,Малобуинковское,2014,17.0
92618442,Мещеряковское,2014,13.0
92618443,Мокросавалеевское,2014,6.0
92618447,Нижненаратбашское,2014,52.0
92618451,Новотинчалинское,2014,6.0
92618454,Новочечкабское,2014,6.0
92618455,Нурлатское,2014,4.0
92618458,Рунгинское,2014,6.0
92618462,Сорок-Сайдакское,2014,5.0
92618469,Старостуденецкое,2014,47.0
92618472,Старотинчалинское,2014,6.0
92618476,Тимбаевское,2014,2.0
92618480,Черки-Гришинское,2014,12.0
92618483,Черки-Кильдуразское,2014,13.0
92618487,Чувашско-Кищаковское,2014,5.0
92618491,Энтуганское,2014,3.0
92620000,Верхнеуслонский муниципальный район,2014,450.0
92620403,Большемеминское,2014,5.0
92620405,Бурнашевское,2014,13.0
92620408,Вахитовское,2014,3.0
92620410,Введенско-Слободское,2014,35.0
92620415,Верхнеуслонское,2014,155.0
92620420,Канашское,2014,1.0
92620425,Кильдеевское,2014,10.0
92620435,Коргузинское,2014,6.0
92620440,Кураловское,2014,17.0
92620445,Майданское,2014,4.0
92620450,Макуловское,2014,35.0
92620460,Набережно-Морквашское,2014,53.0
92620465,Нижнеуслонское,2014,25.0
92620470,Новорусско-Маматкозинское,2014,6.0
92620472,Октябрьское,2014,19.0
92620473,Печищинское,2014,25.0
92620474,Соболевское,2014,2.0
92620475,Шеланговское,2014,32.0
92620478,Ямбулатовское,2014,4.0
92622000,Высокогорский муниципальный район,2014,1812.0
92622403,Айбашское,2014,15.0
92622406,Алан-Бексерское,2014,11.0
92622409,Альдермышское,2014,32.0
92622411,Березкинское,2014,47.0
92622412,Бирюлинское,2014,81.0
92622415,Большебитаманское,2014,18.0
92622421,Большековалинское,2014,14.0
92622427,Высокогорское,2014,919.0
92622429,Дачное,2014,17.0
92622430,Дубъязское,2014,43.0
92622431,Иске-Казанское,2014,19.0
92622434,Казакларское,2014,13.0
92622440,Красносельское,2014,156.0
92622441,Куркачинское,2014,24.0
92622443,Мемдельское,2014,20.0
92622446,Мульминское,2014,29.0
92622455,Село-Алатское,2014,15.0
92622458,Семиозерское,2014,60.0
92622462,Суксинское,2014,20.0
92622464,Ташлы-Ковалинское,2014,12.0
92622467,Усадское,2014,86.0
92622473,Чепчуговское,2014,51.0
92622474,Чернышевское,2014,69.0
92622479,Шапшинское,2014,18.0
92622485,Ямашурминское,2014,23.0
92624000,Дрожжановский муниципальный район,2014,260.0
92624405,Алешкин-Саплыкское,2014,11.0
92624410,Большеаксинское,2014,8.0
92624415,Большецильнинское,2014,9.0
92624425,Звездинское,2014,7.0
92624430,Малоцильнинское,2014,25.0
92624435,Марсовское,2014,20.0
92624440,Матакское,2014,5.0
92624445,Нижнечекурское,2014,8.0
92624450,Новобурундуковское,2014,6.0
92624455,Новоильмовское,2014,4.0
92624460,Новоишлинское,2014,12.0
92624465,Село-Убейское,2014,19.0
92624470,Стародрожжановское,2014,86.0
92624475,Старокакерлинское,2014,7.0
92624480,Старочукалинское,2014,6.0
92624485,Старошаймурзинское,2014,18.0
92624490,Чувашско-Дрожжановское,2014,9.0
92626000,Елабужский муниципальный район,2014,2408.0
92626101,город Елабуга,2014,1840.0
92626401,Альметьевское,2014,19.0
92626404,Бехтеревское,2014,53.0
92626412,Большееловское,2014,5.0
92626416,Большекачкинское,2014,49.0
92626420,Большешурнякское,2014,10.0
92626432,Костенеевское,2014,42.0
92626436,Лекаревское,2014,22.0
92626444,Мортовское,2014,35.0
92626448,Мурзихинское,2014,28.0
92626456,Поспеловское,2014,57.0
92626468,Старокуклюкское,2014,17.0
92626472,Староюрашское,2014,11.0
92626476,Танайское,2014,193.0
92626478,Татарско-Дюм-Дюмское,2014,4.0
92626492,Яковлевское,2014,23.0
92627000,Заинский муниципальный район,2014,1208.0
