saldo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,visiblecompanies
-0.6077812828601472,0.5149347917543121,0.7048366013071895,0.9697069759063974,0.37377054879724825,0.2952204911539477,0.0470932927279819,0.40410958904109595,0.26785714285714285,0.40591397849462363,0.3741109530583215,0.027355443355981696,0.08679598267034265,0.03334327354188064,0.20454545454545456,0.41201964750072234,0.7941176470588235
-0.31230283911671924,0.508023318709057,0.7216694677871148,0.860649977426654,0.38001327638899596,0.3947715870081859,0.09526784638906598,0.4111301369863014,0.26785714285714285,0.40053763440860213,0.37473684210526315,0.027848922095612526,0.10009565070612728,0.02947474489604796,0.20454545454545456,0.44539150534527594,0.7941176470588235
-0.6635120925341745,0.5017128433199111,0.7706293183940243,0.9222933556210493,0.4017465730728322,0.40639028254555054,0.1012194211476534,0.4160958904109589,0.26785714285714285,0.41935483870967744,0.3709815078236131,0.030006362205238217,0.10087632926348956,0.0292062445398775,0.1590909090909091,0.4375902918231725,0.6176470588235294
-0.15667718191377497,0.13571528737704588,0.08433239962651727,0.4254849105021453,0.07089830742337014,0.03512014787430684,0.04652624044194737,0.375,0.03571428571428571,0.03494623655913978,0.13052631578947368,0.062433217236682194,0.049808698587745455,0.0666188029133671,0.17045454545454544,0.11629586824617162,0.11764705882352941
-0.14826498422712933,0.1338321613879039,0.0838095238095238,0.4754222414214983,0.07092329571689784,0.03644045418537101,0.05119923957924511,0.3767123287671233,0.03869047619047619,0.043010752688172046,0.13052631578947368,0.036980317947128444,0.044498677769650594,0.06700582990155078,0.2727272727272727,0.11644033516324762,0.08823529411764706
-0.04942166140904311,0.13285053188292564,0.08717086834733893,0.5204008151977895,0.0724041237203006,0.019804594665962502,0.05426076758499872,0.3784246575342466,0.08333333333333333,0.03225806451612903,0.13086770981507823,0.03907454383804109,0.041783885669273615,0.06635909676890454,0.3181818181818182,0.11629586824617162,0.08823529411764706
-0.20294426919032596,0.28510327143057473,0.1223155929038282,0.4839410810467902,0.12934158019449582,0.21072088724584104,0.06740909253864305,0.3784246575342466,0.1875,0.15591397849462366,0.18890469416785205,0.10857551856051029,0.3885036291003207,0.34573944924513245,0.5,0.25223923721467784,0.08823529411764706
-0.12302839116719243,0.2822084660536491,0.12134453781512605,0.49190156101196836,0.11931366935707292,0.19091629257987852,0.05595065709777305,0.3938356164383562,0.1875,0.1532258064516129,0.18924608819345662,0.10607957650551798,0.23123558206267936,0.34675820389441075,0.5227272727272727,0.25223923721467784,0.08823529411764706
-0.09884332281808622,0.27971432578079614,0.12676003734827265,0.5229627836046595,0.1167279242007277,0.17454449432268287,0.056298474188772867,0.39897260273972607,0.19047619047619047,0.15053763440860216,0.18719772403982932,0.1071848057488234,0.19099898722781747,0.36608775703167645,0.48863636363636365,0.25166136954637386,0.14705882352941177
-0.2628811777076761,0.3453733197107198,0.23027450980392158,0.4850823108246566,0.2365613500631769,0.14602587800369685,0.02029840714816669,0.3938356164383562,0.27380952380952384,0.1827956989247312,0.23470839260312945,0.04604442124324016,0.1377932819445226,0.07087656068588623,0.23863636363636365,0.30381392661080614,0.08823529411764706
-0.305993690851735,0.3403349560270048,0.22328664799253034,0.43917503371978184,0.23662610233684,0.15922894111433852,0.04308608692153918,0.4113013698630137,0.27380952380952384,0.1774193548387097,0.23470839260312945,0.04666636758864265,0.12936054689697857,0.061131501122390984,0.25,0.30049118751805837,0.08823529411764706
-0.40168243953732913,0.33696936915279363,0.22161718020541551,0.44007247379594266,0.2482728200158404,0.1494586744124637,0.0375770350929825,0.4143835616438356,0.27380952380952384,0.16666666666666666,0.2351066856330014,0.05169903506553887,0.12210234625555617,0.06122304069450569,0.25,0.29081190407396706,0.11764705882352941
-0.288117770767613,0.3329426848568624,0.22098972922502333,0.46603966944587494,0.2493951203294978,0.1494586744124637,0.04087999006243124,0.42979452054794526,0.21428571428571427,0.17473118279569894,0.24847795163584638,0.04901345035440746,0.12034406121645193,0.043607831887200854,0.23863636363636365,0.27477607627853223,0.11764705882352941
-0.1861198738170347,0.32790432117314744,0.2276750700280112,0.6056713721675613,0.24831953726026174,0.1494586744124637,0.05097551847242023,0.43493150684931503,0.21428571428571427,0.17204301075268819,0.2559317211948791,0.015644499547304628,0.11591318291790918,0.038873656590175276,0.23863636363636365,0.2711644033516325,0.11764705882352941
-0.5657202944269191,0.32294609051024703,0.20948646125116713,0.6099512705183695,0.22073463410076363,0.18853974121996303,0.07483128004408404,0.4246575342465754,0.21428571428571427,0.16666666666666666,0.25058321479374107,0.012563316177130319,0.09972992741799358,0.031438355040890036,0.2840909090909091,0.25093903496099396,0.11764705882352941
-0.33648790746582546,0.3189394394695194,0.18259570494864613,0.5569060304649681,0.19397325818013517,0.18853974121996303,0.09114310652499569,0.4469178082191781,0.21726190476190477,0.17473118279569894,0.2429018492176387,0.01107880162154667,0.10084116356270748,0.02957683158158947,0.25,0.25093903496099396,0.14705882352941177
0.24185068349106204,0.6380591782358715,0.515234360410831,0.6723622387647821,0.45313228259369787,0.4713493530499076,0.18261576211597672,0.36130136986301375,0.2261904761904762,0.46774193548387094,0.24472261735419631,0.03109323893343339,0.24295982670342656,0.04907239032604729,0.14772727272727273,0.46966194741404216,0.5588235294117647
0.5341745531019979,0.643898872127732,0.4922950513538749,0.6168009940655839,0.4885504725503595,0.46606812780565093,0.21166494254597443,0.3664383561643835,0.2261904761904762,0.4838709677419355,0.24284495021337127,0.030454979241266243,0.23560316209981433,0.04659296558089071,0.18181818181818182,0.49537705865356835,0.5294117647058824
0.3911671924290221,0.6688302582286596,0.4923622782446312,0.6547392842362196,0.5637359019850483,0.5228412991814101,0.4859562053573149,0.44178082191780826,0.33035714285714285,0.5026881720430108,0.2714082503556188,0.0034951345443274416,0.21190851291284532,0.037581026697591016,0.20454545454545456,0.5512857555619763,0.4411764705882353
0.02103049421661409,0.6814311757517479,0.4979271708683473,0.6730932959853333,0.4812147787286608,0.46474782149458677,0.507549317404775,0.4452054794520548,0.39285714285714285,0.4596774193548387,0.3421906116642959,0.0026448013442197734,0.19320739323693242,0.0354049503029753,0.3068181818181818,0.5651545796012714,0.38235294117647056
-0.23449001051524712,0.6852975940060501,0.4841456582633053,0.6789702336289823,0.969715274691965,0.5175600739371534,0.5157436751792367,0.49828767123287676,0.3958333333333333,0.45698924731182794,0.30366998577524895,0.0030118516464245223,0.19035193833342712,0.031582694461365225,0.3409090909090909,0.5592314360011558,0.35294117647058826
-0.22082018927444794,0.2937977041889537,0.22875816993464052,0.4360374421263814,0.0977237837491349,0.33482968048587275,0.04148302770536175,0.34863013698630135,0.19345238095238096,0.11290322580645161,0.20574679943100996,0.20205099552198633,0.08587464130985202,0.15895297317935694,0.3181818181818182,0.24472695752672638,0.14705882352941177
-0.05573080967402734,0.2954103812328465,0.21762464985994395,0.44102956849870756,0.11601630105896041,0.3886981779772907,0.051053984551118405,0.351027397260274,0.19345238095238096,0.11827956989247312,0.20614509246088195,0.21060734590004812,0.10520171045968604,0.18858545770712795,0.3181818181818182,0.2457382259462583,0.11764705882352941
0.12407991587802314,0.2957910130817156,0.21299719887955182,0.45761803518762073,0.1645652960406592,0.4153683654607869,0.11693109112093747,0.351027397260274,0.19345238095238096,0.11290322580645161,0.20591749644381221,0.2086456659515983,0.09368846002363135,0.1786000139345776,0.3181818181818182,0.24790522970239814,0.11764705882352941
0.07886435331230283,0.2973335737323958,0.20717086834733894,0.508742383643828,0.16651003714564155,0.5215209928703459,0.12468698386910293,0.363013698630137,0.19345238095238096,0.11021505376344086,0.23339971550497865,0.11347156175825251,0.07453721937770776,0.17305832796846463,0.3181818181818182,0.24790522970239814,0.11764705882352941
0.04206098843322818,0.30048881142696876,0.20298786181139122,0.525966204151358,0.17358281066152703,0.5394771587008186,0.1342433363704997,0.37328767123287676,0.19940476190476192,0.12096774193548387,0.2578662873399715,0.10863261527418658,0.07637286895853261,0.16629311972624622,0.3181818181818182,0.24963883270731002,0.11764705882352941
0.050473186119873815,0.3028226856581926,0.22431372549019607,0.49953972934625923,0.18498399119542908,0.4351729601267494,0.14303006941567725,0.3801369863013699,0.19345238095238096,0.12903225806451613,0.2578662873399715,0.11432393412670576,0.09902661340235189,0.16775062731871007,0.3409090909090909,0.24963883270731002,0.11764705882352941
0.05993690851735016,0.30385439830117994,0.22733893557422968,0.46287857199780313,0.2193298574254887,0.5101663585951941,0.14132744564781186,0.3972602739726027,0.19345238095238096,0.12903225806451613,0.26623044096728304,0.11502336886924037,0.057931975468407136,0.14815118825573298,0.3409090909090909,0.2596070499855533,0.08823529411764706
-0.2103049421661409,0.31575415189214096,0.24819047619047618,0.6662959125954726,0.285030599795096,0.18167414840242938,0.023909057249354628,0.37328767123287676,0.10714285714285714,0.260752688172043,0.13695590327169274,0.020210197473062585,0.07571878692398581,0.021196374286683358,0.022727272727272728,0.21352210343831263,0.11764705882352941
-0.060988433228180865,0.31492277180119,0.24541923436041085,0.5966779178193822,0.3315729261617655,0.17850541325587535,0.0660233264874733,0.3801369863013699,0.10714285714285714,0.25,0.1444665718349929,0.020367213435672396,0.06930456310133348,0.019998147374413567,0.022727272727272728,0.2250794568043918,0.08823529411764706
-0.2082018927444795,0.3133501612677044,0.24198692810457514,0.5858243242455781,0.3179923318532296,0.18378663850013202,0.04591992903639493,0.3818493150684932,0.10714285714285714,0.2661290322580645,0.1683072546230441,0.020336625910488668,0.06440949755246722,0.01963724680769079,0.022727272727272728,0.24718289511701821,0.08823529411764706
-0.07045215562565721,0.31280926337720616,0.24440709617180206,0.6140784293000704,0.32711849122856573,0.21098494850805388,0.13999158809870582,0.3886986301369863,0.10714285714285714,0.26881720430107525,0.1683072546230441,0.02052219022993662,0.06000675181455016,0.01359991065240137,0.022727272727272728,0.28113262062987576,0.11764705882352941
-0.17875920084121977,0.3103952561251678,0.25251167133520075,0.6303050167506971,0.33119266952112647,0.20517560073937152,0.15276428658832902,0.3972602739726027,0.08630952380952381,0.26344086021505375,0.1701280227596017,0.0026448013442197734,0.06220812468350869,0.014904283275390428,0.022727272727272728,0.2804102860444958,0.11764705882352941
-0.03259726603575184,0.3086924294328586,0.25094304388422034,0.6591240393070323,0.3671758122010232,0.22392395035648271,0.17391411062390524,0.4023972602739726,0.09821428571428571,0.26344086021505375,0.14998577524893317,0.0026080963139992986,0.047572160018004836,0.010691206024735094,0.022727272727272728,0.2853221612250795,0.11764705882352941
-0.2555205047318612,0.30565739126950736,0.24560224089635854,0.6509424858039056,0.3727384236297995,0.23448640084499603,0.18228293996907496,0.4109589041095891,0.09523809523809523,0.2446236559139785,0.1471408250355619,0.002398061974404359,0.05337450064704889,0.011799856370774651,0.022727272727272728,0.29572377925455073,0.11764705882352941
-0.1587802313354364,0.3038744315563836,0.24720821661998132,0.6089455365405868,0.3510094727361421,0.1977818853974122,0.1783295376605344,0.4109589041095891,0.09821428571428571,0.20967741935483872,0.1469701280227596,0.002267555200287115,0.05144038710403421,0.010437798390881494,0.022727272727272728,0.2899451025715111,0.11764705882352941
0.334384858044164,0.39032794438768353,0.43047619047619046,0.5689134854439614,0.30022565515503064,0.23686295220491155,0.22609304651092768,0.4263698630136986,0.2113095238095238,0.4166666666666667,0.04682788051209104,5.301837698513038e-05,0.005767174928261971,0.23803872226451883,0.056818181818181816,0.388616006934412,0.3235294117647059
0.3470031545741325,0.38738305587274874,0.4262558356676004,0.6045438163203175,0.3165582210942482,0.250330076577766,0.2459397729861893,0.4280821917808219,0.2113095238095238,0.3978494623655914,0.048477951635846374,5.301837698513038e-05,0.005415517920441118,0.25645294802987717,0.056818181818181816,0.3597226235192141,0.29411764705882354
0.3943217665615142,0.38884548350261433,0.42524743230625583,0.5898138625009904,0.3355569293081176,0.24584103512014788,0.2706883271311535,0.4280821917808219,0.21428571428571427,0.3736559139784946,0.04477951635846373,0.00045269537271919023,0.0058375063298261405,0.23550447523783868,0.056818181818181816,0.31782721756717713,0.23529411764705882
0.24395373291272346,0.389636797083158,0.4254715219421102,0.5330361996508496,0.3267458397207395,0.24161605492474253,0.26882846250068937,0.47260273972602745,0.2261904761904762,0.3225806451612903,0.050924608819345664,0.0001182717640437524,0.005513981882630957,0.2238793026663851,0.056818181818181816,0.3529326784166426,0.29411764705882354
-0.15772870662460567,0.42406394615061,0.3266816059757236,0.5567653594374744,0.2473406480225025,0.44969632954845523,0.03925501613280767,0.4092465753424657,0.11904761904761904,0.6908602150537635,0.15021337126600284,0.023799133761286798,0.14973555393011873,0.03448057297284715,0.03409090909090909,0.3250505634209766,0.29411764705882354
-0.3512092534174553,0.42098884147685156,0.3286797385620915,0.4979710771938726,0.3233485182485162,0.44969632954845523,0.07316464661109946,0.4109589041095891,0.12202380952380952,0.6586021505376344,0.15066856330014225,0.02378078124617656,0.1416404096100827,0.03363927586337501,0.03409090909090909,0.33444091303091594,0.23529411764705882
-0.07255520504731862,0.4205681431175752,0.344156862745098,0.4910373548874097,0.4182844775979948,0.42672299973593875,0.06891299245844383,0.4143835616438356,0.125,0.7123655913978495,0.15066856330014225,0.023513650192905324,0.133010746638159,0.03229947316624234,0.06818181818181818,0.3315515746893961,0.2647058823529412
-0.38590956887486855,0.4174028887954004,0.3393090569561158,0.5056029904987276,0.44941989133351656,0.43147610245576973,0.2318065969524364,0.4160958904109589,0.12797619047619047,0.7419354838709677,0.2056330014224751,0.023511611024559745,0.12547122039047995,0.027568407740077523,0.06818181818181818,0.333718578445536,0.23529411764705882
-1.120925341745531,0.4134763707754873,0.3363211951447246,0.5728699286543432,0.2869199320752995,0.3884341167150779,0.3340899861715117,0.375,0.13988095238095238,0.7768817204301075,0.19140825035561876,0.003607288803334448,0.09916024306532381,0.01836597714070867,0.06818181818181818,0.3084368679572378,0.17647058823529413
