saldo,saldoone,saldotwo,popsize,avgemployers,avgsalary,shoparea,foodseats,retailturnover,livarea,sportsvenue,servicesnum,roadslen,livestock,harvest,agrprod,hospitals,beforeschool,factoriescap
-0.3670886075949367,-0.41509433962264153,-0.2346698113207547,0.2564842893089877,0.14083686234896461,0.364929381589115,0.11760880386984329,0.23642081189251002,0.1732661898665896,0.4248251748251748,0.31626506024096385,0.18944099378881987,0.10718244938444482,0.21650243352753604,0.04919915145861856,0.19435509766844775,0.39080459770114945,0.2745136186770428,0.02549913649525904
-0.10259826782145237,-0.2346698113207547,0.05306603773584906,0.2547825666172011,0.13947705816076772,0.38785929677521785,0.11661556616322916,0.24013722126929674,0.18759849797868464,0.4003496503496503,0.35843373493975905,0.19254658385093168,0.10718244938444482,0.1779543983312954,0.08462846224442204,0.17992710561890737,0.40229885057471265,0.275875486381323,0.020624563520821766
0.04530313124583611,0.05306603773584906,0.027122641509433963,0.2521775598425705,0.13578616107851899,0.40167365913817293,0.12809100895214603,0.24013722126929674,0.19311307220579726,0.41083916083916083,0.35843373493975905,0.18944099378881987,0.10496528385553416,0.19366084058596467,0.08310891118901109,0.1806790512819854,0.40229885057471265,0.28443579766536964,0.017280271310483913
-0.5796135909393737,0.027122641509433963,-1.053066037735849,0.25067746306213307,0.13718481681495007,0.39676726615125724,0.12612108750069467,0.24013722126929674,0.21714829911274083,0.42132867132867136,0.35843373493975905,0.14596273291925466,0.10496528385553416,0.18661679733390873,0.08676486075797012,0.23606156176994425,0.39080459770114945,0.27704280155642025,0.018836782872722176
-0.27848101265822783,-0.24056603773584906,-0.25235849056603776,0.15132427898574102,0.12148879132833443,0.3289790245386381,0.1016295010517678,0.13379073756432247,0.04740036331019272,0.45104895104895104,0.3192771084337349,0.18944099378881987,0.1152342610420678,0.16058404660864561,0.12730753607053125,0.1363867279024682,0.41379310344827586,0.24669260700389106,0.04448247695298074
-0.22185209860093272,-0.25235849056603776,-0.1403301886792453,0.14911445899735468,0.1124752321380007,0.2947070089448649,0.1291327261182497,0.09262435677530018,0.05589185881492439,0.458041958041958,0.3192771084337349,0.1956521739130435,0.10986638660365249,0.16668105205111608,0.09322776716265214,0.17140450244412062,0.41379310344827586,0.24007782101167316,0.03568276149383009
-0.18654230512991338,-0.1403301886792453,-0.18985849056603774,0.14715465513904122,0.1112319825945064,0.29409130725283106,0.08332554902987872,0.12521440823327615,0.0697187642033804,0.5227272727272727,0.3192771084337349,0.1956521739130435,0.1060738666199895,0.15926778393152558,0.09361833691907262,0.1516313008816996,0.3333333333333333,0.23249027237354086,0.029647063929592973
-0.22185209860093272,-0.22995283018867924,-0.16273584905660377,0.13997677269501257,0.094797777691441,0.35468650814428604,0.08856606035810949,0.1320754716981132,0.08027841194109014,0.5611888111888111,0.32228915662650603,0.14596273291925466,0.1045568586265243,0.15261933875182815,0.11568898852061925,0.19001114889089354,0.3333333333333333,0.22782101167315175,0.02352243691838206
-0.17721518987341772,-0.1650943396226415,-0.14858490566037735,0.13875088715400993,0.09806130774311356,0.37272947905549647,0.07567525383726746,0.05060034305317324,0.04097833512784787,0.4807692307692307,0.19879518072289157,0.07763975155279502,0.1539179648754303,0.2051403773765854,0.10642822754148676,0.24589883756492598,0.3448275862068966,0.09455252918287937,0.026488686322014617
-0.20986009327115257,-0.14858490566037735,-0.22287735849056603,0.13705722949867732,0.09433155911263064,0.341147642635255,0.07567525383726746,0.07061177815894797,0.046424714788979,0.49300699300699297,0.19578313253012047,0.09316770186335403,0.1539179648754303,0.21223476947421419,0.07611491416793296,0.2580571279141191,0.3448275862068966,0.09357976653696498,0.02181886754626009
-0.2005329780146569,-0.22287735849056603,-0.1320754716981132,0.13560552293696368,0.0868332103034306,0.36074451192952706,0.07650886405531862,0.07061177815894797,0.047879212132194496,0.5034965034965034,0.20180722891566266,0.09316770186335403,0.1577688313203804,0.23047064182790286,0.10672153098530097,0.2251747178616986,0.3563218390804598,0.09747081712062257,0.016205807189524028
-0.13990672884743505,-0.1320754716981132,-0.11556603773584906,0.13386347506290727,0.08749368662341195,0.3660601013088343,0.07693453735815324,0.07061177815894797,0.11125819619858657,0.5174825174825175,0.19578313253012047,0.09316770186335403,0.15286772857226208,0.20114603562780214,0.09224532474761912,0.23292566708944046,0.3448275862068966,0.09863813229571984,0.026955092906504594
-0.0759493670886076,-0.11556603773584906,-0.018867924528301886,0.1318875411316859,0.0798787831695093,0.3540920554413297,0.07563386893282521,0.07061177815894797,0.11123768486896053,0.5297202797202797,0.14457831325301204,0.08385093167701864,0.1503588307369158,0.18934522525114483,0.1132140761580935,0.21479252411780783,0.3448275862068966,0.09280155642023347,0.01746871146144849
-0.09127248500999334,-0.018867924528301886,-0.14268867924528303,0.13031485902316278,0.07475037880259529,0.3861204478405959,0.08117944612808747,0.07061177815894797,0.11172591399924721,0.541958041958042,0.15060240963855423,0.10248447204968944,0.1506505630433514,0.17124121892157568,0.1118374531722509,0.22326487896976846,0.367816091954023,0.09182879377431907,0.018129376039873888
-0.08461025982678215,-0.14268867924528303,-0.007075471698113208,0.12874217691463966,0.0718365126850305,0.405883238289023,0.07644974276325825,0.07061177815894797,0.12277920664290246,0.5541958041958042,0.15060240963855423,0.09316770186335403,0.1506505630433514,0.16636936872137909,0.11324416627800261,0.27256703212823535,0.367816091954023,0.09202334630350195,0.01545733209704534
-0.4090606262491672,-0.3290094339622642,-0.39504716981132076,0.21820762629847087,0.17234546796689848,0.47602632493174113,0.20282032211644768,0.0989136649514008,0.10054012802381895,0.5227272727272727,0.35542168674698793,0.18633540372670807,0.2110974969368108,0.14189023951665108,0.2866679705718627,0.17109226275838674,0.5402298850574713,0.20914396887159534,0.057207907672924135
-0.33111259160559625,-0.39504716981132076,-0.19103773584905662,0.2153203432479515,0.1803488869031431,0.4917948019239841,0.21328597323697351,0.13893653516295026,0.2414804349393854,0.5402097902097902,0.35843373493975905,0.20186335403726707,0.2110974969368108,0.11998849169244048,0.2628970767448508,0.16792735989783183,0.4827586206896552,0.20700389105058364,0.04997278780697288
-0.12325116588940706,-0.19103773584905662,-0.027122641509433963,0.21100554874508032,0.17813434865379385,0.5115454263604161,0.22129099618194698,0.13893653516295026,0.2586581013013364,0.5576923076923076,0.35843373493975905,0.18322981366459629,0.2110974969368108,0.11042221103358987,0.29395038139226987,0.14477535964468158,0.4827586206896552,0.20700389105058364,0.04728962747186631
-0.11792138574283811,-0.027122641509433963,-0.18160377358490565,0.20651332344022194,0.17168499164691714,0.5288001160709969,0.2733874963196996,0.15265866209262435,0.2463855046781092,0.5716783216783217,0.35843373493975905,0.2080745341614907,0.2110974969368108,0.0977462897695941,0.27832608662945524,0.16866837835424073,0.4827586206896552,0.20505836575875486,0.048963463868574995
-0.20519653564290474,-0.18160377358490565,-0.18160377358490565,0.20315020323891864,0.16438090057888807,0.5095284902421476,0.3066254867160369,0.14351057747284163,0.26597704009267653,0.5839160839160839,0.3614457831325301,0.20186335403726707,0.2110974969368108,0.09312858136133688,0.27832608662945524,0.18558755580228065,0.4827586206896552,0.19941634241245138,0.04687847447750862
-0.7701532311792139,-0.7158018867924528,-0.6474056603773585,0.33898154719659335,0.21216830490695054,0.3839651406320835,0.32667824655707156,0.4396798170383076,0.10555522719801085,0.444055944055944,0.3253012048192771,0.37888198757763975,0.24878931092829218,0.2098348078352394,0.2469520965291047,0.31825023389626067,0.5977011494252874,0.39630350194552527,0.04825043508630005
-0.5836109260493004,-0.6474056603773585,-0.3856132075471698,0.3348199883863475,0.2100314697540697,0.39950875563914656,0.33327145304764355,0.4396798170383076,0.2809037392197354,0.458041958041958,0.3253012048192771,0.37888198757763975,0.24878931092829218,0.20197319523364263,0.1538663547324236,0.29726981899757643,0.6206896551724138,0.3832684824902724,0.04428380830366029
-0.24850099933377748,-0.3856132075471698,-0.054245283018867926,0.32828730885863605,0.20556354170713703,0.4294330365372035,0.33931601394789523,0.44025157232704404,0.3012758058814585,0.4737762237762238,0.33433734939759036,0.37888198757763975,0.24878931092829218,0.19414275096501954,0.20336031414085184,0.2263039572694384,0.6206896551724138,0.39085603112840467,0.044949493626939264
-0.18121252498334445,-0.054245283018867926,-0.2665094339622642,0.32216594619007677,0.20066824662962818,0.43931209798326654,0.3408531675414647,0.44025157232704404,0.3057802906674565,0.486013986013986,0.34036144578313254,0.37888198757763975,0.24878931092829218,0.19502025941643292,0.18339627183414325,0.2653813900304209,0.5862068965517241,0.4038910505836576,0.04939994162608562
-0.32978014656895405,-0.2665094339622642,-0.31721698113207547,0.3172220788437964,0.19519017832860638,0.44363975310243864,0.33946972930725217,0.44025157232704404,0.3251688781621486,0.49475524475524474,0.3433734939759036,0.37888198757763975,0.24878931092829218,0.1922127118847251,0.19385559751455608,0.2543393935188397,0.5747126436781609,0.40525291828793775,0.0488141307413998
-0.11592271818787475,-0.0695754716981132,-0.13561320754716982,0.22695819085102265,0.19689964645091107,0.4256085431882012,0.14993159666508618,0.19954259576901087,0.0762205906064686,0.4737762237762238,0.23493975903614459,0.2888198757763975,0.07771748643444774,0.028811527488072117,0.09316217070125024,0.03506784083831709,0.10344827586206896,0.28696498054474706,0.22986366788511312
-0.17188540972684876,-0.13561320754716982,-0.16863207547169812,0.22400638750887153,0.19484051439449862,0.4270714225410848,0.2589791644742521,0.17667238421955403,0.11396675590095154,0.47902097902097895,0.2319277108433735,0.3105590062111801,0.07771748643444774,0.029187945047831402,0.08479674124001385,0.03403058848436251,0.14942528735632185,0.2908560311284047,0.26272615712602837
-0.20253164556962025,-0.16863207547169812,-0.18985849056603774,0.22182882766630105,0.200629395081394,0.4603299772036181,0.25332953380496365,0.18810748999428245,0.12455188867356176,0.4895104895104895,0.18373493975903615,0.3167701863354037,0.07771748643444774,0.034179673451773,0.06570764439496292,0.030167150896820073,0.14942528735632185,0.2873540856031128,0.2683393625851548
-0.1485676215856096,-0.18985849056603774,-0.07311320754716981,0.21869959352216273,0.20000777030964684,0.48451589780779397,0.24176115234492784,0.1978273299028016,0.18157456657254498,0.49475524475524474,0.18674698795180722,0.32919254658385094,0.07771748643444774,0.03241027116449687,0.07210021514435735,0.03003983840576172,0.14942528735632185,0.28696498054474706,0.28156141428276954
-0.06129247168554297,-0.07311320754716981,-0.03537735849056604,0.21573972514355766,0.19573410000388516,0.48897984069227446,0.3050658670314845,0.20840480274442538,0.1862296770392398,0.5017482517482517,0.17771084337349397,0.3447204968944099,0.07771748643444774,0.02779256275623966,0.09912437751064437,0.0254990786830362,0.13793103448275862,0.28696498054474706,0.27655774414831225
-0.06462358427714857,-0.03537735849056604,-0.07900943396226415,0.21231208465062262,0.19215975756633902,0.4854019562799246,0.2167977779853592,0.20840480274442538,0.17872180516067154,0.5087412587412588,0.17771084337349397,0.3416149068322981,0.07771748643444774,0.026248531492004123,0.09224878511140867,0.021346595107818018,0.14942528735632185,0.28696498054474706,0.32260287374010843
-0.018654230512991338,-0.07900943396226415,0.045990566037735846,0.20961836247499838,0.18664283771708304,0.4754639863872155,0.24748172856468875,0.1761006289308176,0.1983440484890964,0.5174825174825175,0.18674698795180722,0.36335403726708076,0.07771748643444774,0.01855954350380014,0.08051363834684881,0.025945407443388153,0.14942528735632185,0.28326848249027237,0.39041528759594324
-0.2971352431712192,-0.5471698113207547,0.02122641509433962,0.32948093425382285,0.22743696336299002,0.3752407461023727,0.34999804899736203,0.5917667238421955,0.3888433964040539,0.44930069930069927,0.5180722891566265,0.2639751552795031,0.22451718303284907,0.749533673787432,0.12339145741495779,0.2134083667118996,0.47126436781609193,0.4892996108949416,0.418798474668898
-0.015323117921385743,0.02122641509433962,-0.04834905660377359,0.3247628879282534,0.22312444150899413,0.42969456605063727,0.35236290067977666,0.6660949113779302,0.43668118457885363,0.4597902097902098,0.572289156626506,0.2639751552795031,0.22451718303284907,0.44498309717327195,0.11687002572705252,0.1757030753642408,0.47126436781609193,0.49241245136186773,0.43404879419465736
-0.13191205862758162,-0.04834905660377359,-0.18514150943396226,0.319601264597716,0.21885077120323246,0.43823602311747356,0.3801499079481483,0.6803887935963407,0.4275908716189541,0.49650349650349646,0.5753012048192772,0.2670807453416149,0.22451718303284907,0.4163489894267424,0.11113033535438639,0.17953092641423604,0.47126436781609193,0.49241245136186773,0.5025880590252926
-0.17455029980013326,-0.18514150943396226,-0.12382075471698113,0.3182866636557197,0.21449939780100236,0.44939883960899757,0.3890181017572031,0.69010863350486,0.4478263100101525,0.506993006993007,0.5873493975903614,0.30745341614906835,0.22451718303284907,0.1346376081900789,0.095859599500504,0.22769773552610276,0.4942528735632184,0.5017509727626459,0.34183829600784793
-0.49633577614923385,-0.33490566037735847,-0.5436320754716981,0.16001838828311504,0.195306732973309,0.48424822136075785,0.22371733400810437,0.24899942824471127,0.09596947355372301,0.4562937062937063,0.21987951807228914,0.22981366459627328,0.09691347219791119,0.11431345752715241,0.05905494455895407,0.1075264255978158,0.12643678160919541,0.2696498054474708,0.2763971422358077
-0.4330446369087275,-0.5436320754716981,-0.22287735849056603,0.15837312084650623,0.1938303741404095,0.5181027697179836,0.25684062909784455,0.26815323041738137,0.1907418616129649,0.46678321678321677,0.22289156626506024,0.2360248447204969,0.10274811832662348,0.12428492651466111,0.053327816811349994,0.1061031559289843,0.14942528735632185,0.2819066147859922,0.2858707915832455
-0.25916055962691537,-0.22287735849056603,-0.2358490566037736,0.15610684560294213,0.19833715373557637,0.5145010249580166,0.25833876263865424,0.27901658090337333,0.21321549697761238,0.4825174825174825,0.24096385542168675,0.2453416149068323,0.09650504696890133,0.1267232491788343,0.0530413588698151,0.0997220936338925,0.14942528735632185,0.2821011673151751,0.30492137277018383
-0.32045303131245834,-0.2358490566037736,-0.3313679245283019,0.15223562810503904,0.19235401530751,0.5330651206654737,0.262062221612616,0.2887364208118925,0.24443317472859655,0.49125874125874125,0.2469879518072289,0.2639751552795031,0.09650504696890133,0.10087031575918866,0.04840748040380941,0.11677818306446293,0.14942528735632185,0.2723735408560311,0.306346288875905
