0-4_x,5-9_x,10-14_x,15-19_x,20-24_x,25-29_x,30-34_x,35-39_x,40-44_x,45-49_x,50-54_x,55-59_x,60-64_x,65-69_x,0-4_y,5-9_y,10-14_y,15-19_y,20-24_y,25-29_y,30-34_y,35-39_y,40-44_y,45-49_y,50-54_y,55-59_y,60-64_y,65-69_y,risk
0.14950237992211163,0.17513446421183285,0.28251841929002014,0.2113564668769716,0.13641742872512103,0.18111753371868977,0.38178587294535765,0.4579055441478439,0.5242402315484805,0.6596638655462185,0.5684348395546824,0.7368233618233618,0.6829268292682926,0.15915300546448088,0.2611930294906166,0.20358056265984653,0.3255494505494505,0.4503840892349784,0.39087694483734087,0.16887009992313606,0.28296478296478295,0.3582923371966981,0.6282309807516041,0.6681715575620768,0.5099778270509978,0.6917539267015708,0.7324528301886792,0.21745439469320066,0.38728888888888885
0.13825183903072263,0.1745138601572197,0.2939048894842599,0.21146161934805466,0.13542227003765464,0.17911368015414258,0.3749444691248334,0.4962354551676933,0.515918958031838,0.6483193277310925,0.5625409299279633,0.7150997150997151,0.679970436067997,0.17176684881602913,0.2392761394101877,0.20579710144927538,0.3418269230769231,0.45796064400715564,0.38635077793493633,0.21990776325903152,0.22203112203112202,0.3723005086300342,0.5948670944087993,0.6764484574868322,0.5,0.6793193717277487,0.7354716981132076,0.2316749585406302,0.44783999999999996
0.2505408913890091,0.22159702110053786,0.329939718687207,0.31577287066246057,0.13555675094136632,0.25626204238921,0.22612172367836517,0.46249144421629024,0.6430535455861072,0.7760504201680672,0.5648330058939096,0.582977207977208,0.48085735402808577,0.09845173041894353,0.31722520107238605,0.21295822676896844,0.38255494505494503,0.44764811112280334,0.2695898161244696,0.4154496541122214,0.4601146601146601,0.6195280580338531,0.7470210815765354,0.6663656884875847,0.4517738359201774,0.5816099476439791,0.5849056603773585,0.138681592039801,0.15528
0.23712678494158373,0.23086470831609435,0.30475552578700604,0.32039957939011565,0.12506724045185583,0.2682080924855491,0.22425588627276766,0.4353182751540041,0.604630969609262,0.7605042016806722,0.5717092337917485,0.6150997150997152,0.4870657797487066,0.11832877959927142,0.3059651474530831,0.21739130434782608,0.3663461538461538,0.45406713669367565,0.23458274398868456,0.3996925441967717,0.4108927108927109,0.6028516634703578,0.7759853345554537,0.6395786305492853,0.4692350332594235,0.6095549738219895,0.5421383647798742,0.16749585406301823,0.16370666666666667
0.23479013414106448,0.22796855606123295,0.3253851306095111,0.2589905362776025,0.11403980634749865,0.26882466281310213,0.22954242558862728,0.4056810403832991,0.5458755426917511,0.7773109243697479,0.5910281597904388,0.6531339031339032,0.5284552845528455,0.13214936247723133,0.29369973190348525,0.20332480818414322,0.3646978021978022,0.49289697990108383,0.22878359264497877,0.38608762490392007,0.37813267813267815,0.528224797798716,0.7585701191567369,0.6493604213694508,0.47810421286031035,0.6267015706806283,0.5620125786163521,0.18623548922056385,0.16353777777777775
0.21947209000432713,0.2330988829127017,0.35967849966510385,0.22702418506834912,0.1312533620225928,0.25356454720616567,0.2315415370946246,0.3749486652977413,0.5397973950795948,0.7613445378151261,0.593320235756385,0.7125356125356126,0.5343680709534369,0.12709471766848818,0.2697721179624665,0.21057118499573743,0.35357142857142854,0.4742712827528149,0.26732673267326734,0.355880092236741,0.3621621621621622,0.5127991328274827,0.7387717690192485,0.6677953348382243,0.489190687361419,0.6407068062827226,0.5389937106918239,0.1958955223880597,0.14489777777777776
0.20683686715707486,0.23938767066611502,0.3489618218352311,0.23133543638275497,0.14497041420118342,0.20628131021194604,0.26565970679697914,0.3321013004791239,0.4992764109985529,0.7260504201680673,0.6096922069417158,0.782051282051282,0.5550628233555063,0.12764116575591986,0.22788203753351208,0.21048593350383632,0.3701923076923077,0.48332105650847096,0.3132956152758133,0.24888547271329747,0.3878787878787879,0.4674393396147753,0.7341888175985335,0.6759969902182092,0.49473392461197335,0.6403141361256545,0.5811320754716981,0.203150912106136,0.08614222222222225
0.18143660752920815,0.23086470831609435,0.402277294038848,0.2398527865404837,0.1641742872512103,0.17510597302504816,0.26166148378498444,0.32833675564681725,0.4486251808972504,0.6852100840336135,0.587426326129666,0.7528490028490029,0.6757575757575757,0.14389799635701278,0.2550938337801608,0.18405797101449275,0.3537087912087912,0.5295169946332736,0.38953323903818954,0.21168332052267486,0.34725634725634724,0.3667139164512632,0.6296975252062328,0.6877351392024078,0.5030487804878049,0.6884816753926702,0.6518238993710691,0.20211442786069653,0.08995555555555558
0.2512765036780614,0.2318163011998345,0.34561286001339586,0.23606729758149317,0.1539806347498655,0.33526011560693636,0.37983118613949357,0.5292950034223134,0.5039073806078147,0.5436974789915966,0.4914865749836281,0.6107549857549858,0.48854397634885444,0.10484972677595629,0.34671581769437,0.2078857630008525,0.30810439560439556,0.4451225928654109,0.39193776520509194,0.5916218293620292,0.6538083538083538,0.6170265988493288,0.5896425297891842,0.47306245297215954,0.4434589800443459,0.6020942408376964,0.5415094339622641,0.12589137645107795,0.7471822222222221
0.23331890956295978,0.23194042201075712,0.3667113194909578,0.2535226077812828,0.12829478214093598,0.27398843930635836,0.4073745002221235,0.5653661875427789,0.5354558610709117,0.5615966386554622,0.4544859201047806,0.5986467236467237,0.5481152993348115,0.127959927140255,0.3298927613941019,0.22050298380221653,0.3313873626373626,0.45438282647584977,0.321994342291372,0.48224442736356654,0.6576576576576576,0.656216126073543,0.6467461044912923,0.48457486832204666,0.4063192904656319,0.5896596858638744,0.5767295597484277,0.1595563847429519,0.6466577777777779
0.2212029424491562,0.2341745966073645,0.37816476892163436,0.2665615141955836,0.11958041958041957,0.26473988439306356,0.404531319413594,0.590280629705681,0.5477568740955138,0.5739495798319328,0.44302554027504915,0.5833333333333334,0.5643015521064302,0.12994080145719492,0.3166219839142091,0.2225916453537937,0.3353708791208791,0.4777438703567295,0.3043140028288543,0.46840891621829367,0.6433251433251432,0.6637205036271159,0.6654445462878094,0.5001504890895411,0.39301552106430154,0.5839659685863875,0.5842767295597484,0.1685323383084577,0.6167555555555555
0.21774123755949804,0.24038063715349606,0.3807769591426658,0.27455310199789695,0.1202259279182356,0.24789980732177264,0.39777876499333625,0.6078028747433265,0.5706222865412446,0.5944537815126051,0.42305173542894564,0.5495014245014245,0.5954915003695491,0.13353825136612021,0.3056300268096515,0.2268542199488491,0.35096153846153844,0.48847732295064716,0.3086280056577086,0.44166026133743275,0.6437346437346437,0.6720587009088635,0.6914757103574701,0.5101580135440181,0.3786031042128603,0.5520287958115183,0.5861635220125786,0.17806799336650084,0.6837066666666666
0.2035049762007789,0.1961936284650393,0.325184192900201,0.2996845425867508,0.16046261430876815,0.2556840077071291,0.247001332741004,0.49281314168377816,0.5803183791606368,0.6836974789915967,0.6087098886705959,0.6834045584045584,0.5144124168514412,0.07609289617486338,0.31970509383378015,0.18380221653878942,0.3207417582417582,0.56508471009155,0.43564356435643564,0.4313604919292852,0.4357084357084357,0.5883432002001168,0.7186067827681026,0.6383747178329572,0.47921286031042126,0.6119109947643979,0.5166666666666667,0.11525704809286898,0.09912888888888892
0.1966248377325833,0.21654944145635083,0.3125251172136638,0.22302839116719242,0.14182356105433028,0.2770712909441233,0.36090626388271885,0.45078713210130045,0.5101302460202605,0.6247058823529412,0.5602488539620171,0.6866096866096866,0.5447154471544715,0.1260473588342441,0.24684986595174263,0.2255754475703325,0.31902472527472525,0.4061875197306114,0.3921499292786422,0.5180630284396618,0.5135135135135136,0.5440673726340366,0.6556370302474793,0.536869826937547,0.46757206208425717,0.6590314136125655,0.580503144654088,0.14461028192371478,0.3727022222222222
0.18485504110774556,0.22465866776996277,0.3331547220361688,0.19526813880126181,0.14101667563206025,0.2608863198458574,0.36428254109284763,0.4763860369609856,0.5198263386396528,0.5878151260504202,0.547478716437459,0.7012108262108262,0.5631929046563193,0.13861566484517304,0.2526809651474531,0.20098039215686272,0.34038461538461534,0.4814269178154267,0.35912305516265913,0.4538816295157571,0.5511875511875511,0.5257233386141916,0.6741521539871678,0.5304740406320542,0.453159645232816,0.6446335078534032,0.610691823899371,0.15866500829187397,0.3415200000000001
0.16962353959324966,0.20264791063301615,0.34929671801741463,0.21966351209253415,0.13173749327595483,0.2500963391136801,0.35792980897378945,0.49048596851471593,0.5217076700434153,0.5680672268907563,0.5455140798952194,0.7111823361823362,0.6036215816703622,0.1453551912568306,0.2423592493297587,0.19224211423699916,0.3427197802197802,0.48553088498368935,0.36173974540311177,0.4283627978478094,0.5328419328419329,0.504460935545735,0.6954170485792851,0.5382242287434161,0.45011086474501105,0.6544502617801048,0.6484276729559748,0.16030265339966832,0.2332888888888889
0.1596711380354825,0.18849813818783617,0.36202277294038854,0.24305993690851735,0.11853146853146852,0.2608863198458574,0.32963127498889383,0.5259411362080767,0.5026049204052099,0.5888235294117646,0.5291421087098886,0.7015669515669516,0.6513673318551367,0.15175318761384335,0.23498659517426274,0.1711849957374254,0.3911401098901099,0.47848047984846886,0.32461103253182466,0.43443504996156806,0.5253890253890254,0.49612273826398734,0.6954170485792851,0.572234762979684,0.43819290465631927,0.6410994764397906,0.6587421383647799,0.17309286898839138,0.22455999999999998
0.1520121159671138,0.18676044683491932,0.3840589417280643,0.2267087276550999,0.13093060785368477,0.24073217726396914,0.33984895601954684,0.5338809034907597,0.5003617945007236,0.6142857142857143,0.5180091683038638,0.6730769230769231,0.6834441980783443,0.1507285974499089,0.2306970509383378,0.16624040920716113,0.4129120879120879,0.5089971587919605,0.31117397454031115,0.41867794004611836,0.5458640458640459,0.5051279913282749,0.6769019248395967,0.6064710308502634,0.41407982261640797,0.6014397905759162,0.6698113207547169,0.1865049751243781,0.2640088888888889
0.21393336218087408,0.23169218038891187,0.3667113194909578,0.5333333333333333,0.3132329209252286,0.2705202312138728,0.31776988005330964,0.5042436687200548,0.4544138929088278,0.484873949579832,0.41814014407334643,0.5,0.39926090169992606,0.07768670309653916,0.3111260053619303,0.20345268542199488,0.3162774725274725,0.6566347469220246,0.4266619519094767,0.5357417371252883,0.6063882063882063,0.6053531226548821,0.5664527956003667,0.49435665914221216,0.43902439024390244,0.5922774869109948,0.560062893081761,0.11457296849087895,0.5674933333333333
0.22302033751622674,0.22788580885395116,0.3750837240455459,0.40956887486855936,0.33423883808499194,0.270019267822736,0.3322967569968903,0.5021218343600273,0.5070188133140376,0.44932773109243695,0.4171578258022266,0.4982193732193732,0.4138950480413895,0.09143897996357013,0.3020777479892761,0.20579710144927538,0.3154532967032967,0.6313795643481006,0.43295615275813293,0.5065334358186011,0.6073710073710074,0.5986825648294839,0.6031164069660861,0.45522949586155004,0.43126385809312634,0.5859947643979058,0.5515723270440251,0.1419983416252073,0.5348533333333334
0.20653396797922977,0.2297889946214315,0.36182183523107836,0.5086225026288118,0.29881656804733725,0.28940269749518305,0.31052865393158596,0.49712525667351126,0.5140376266280753,0.4559663865546219,0.39259986902423055,0.48076923076923084,0.43192904656319286,0.1051912568306011,0.2992627345844504,0.210230179028133,0.31002747252747254,0.6509523308428917,0.4294908062234795,0.46771714066103,0.588042588042588,0.5883432002001168,0.6556370302474793,0.44695259593679465,0.4243348115299335,0.5713350785340314,0.54125786163522,0.16106965174129353,0.5455200000000001
0.2255300735612289,0.21762515515101366,0.38486269256530475,0.4421661409043112,0.26116191500806885,0.33410404624277457,0.32385606397156824,0.5067761806981519,0.5321997105643995,0.46672268907563025,0.38703339882121807,0.4871794871794872,0.42764227642276426,0.11256830601092896,0.31702412868632707,0.20434782608695654,0.3334478021978022,0.5556140166263285,0.4316831683168317,0.4710222905457341,0.5806715806715808,0.6173601267405987,0.6535288725939505,0.44522197140707304,0.41352549889135254,0.5676047120418849,0.5520125786163522,0.17029436152570482,0.5204977777777777
0.2255300735612289,0.22962350020686803,0.4016744809109177,0.42113564668769715,0.15882194728348573,0.4463969171483622,0.3120835184362506,0.5023956194387406,0.540520984081042,0.5084033613445378,0.38605108055009824,0.5042735042735043,0.4538063562453806,0.1103369763205829,0.29269436997319037,0.21346973572037511,0.34395604395604396,0.5000526149636957,0.40834512022630837,0.4438124519600308,0.5933660933660934,0.6626365379804886,0.6483959670027497,0.46613995485327314,0.4079822616407982,0.5676047120418849,0.5542767295597484,0.17931177446102817,0.5593422222222223
0.2167027260926006,0.22465866776996277,0.4032150033489618,0.495478443743428,0.11309844002151694,0.5156069364161849,0.2896490448689471,0.4937713894592744,0.541027496382055,0.5302521008403361,0.3644400785854617,0.4715099715099715,0.486770140428677,0.10623861566484517,0.2967828418230563,0.21764705882352942,0.3569368131868132,0.5401452172998,0.363012729844413,0.4607225211375865,0.5793611793611794,0.6528808471608438,0.7021081576535289,0.46952595936794583,0.38996674057649666,0.5569371727748691,0.5569811320754717,0.181695688225539,0.5287022222222223
0.20891389009086977,0.22341745966073645,0.3995981245813798,0.49579390115667715,0.08633674018289401,0.5368015414258189,0.29689027099067083,0.5065023956194387,0.5180897250361794,0.5862184873949581,0.3618205631958088,0.48005698005698005,0.46733185513673314,0.11202185792349728,0.28163538873994637,0.22216538789428814,0.36607142857142855,0.5498263706198042,0.3355728429985856,0.47617217524980787,0.5703521703521703,0.6362044525973486,0.7085242896425297,0.5272385252069225,0.3783259423503326,0.5523560209424084,0.5534591194968553,0.18387230514096187,0.4651822222222222
0.20900043271311122,0.21762515515101366,0.4053583389149364,0.44831756046267085,0.07896718665949434,0.5179190751445086,0.3518436250555309,0.4900752908966461,0.5470332850940666,0.6109243697478992,0.35003274394237066,0.45940170940170943,0.47775314116777534,0.12363387978142078,0.27265415549597855,0.22114236999147485,0.36950549450549447,0.5314111333263181,0.3476661951909477,0.4911606456571868,0.5241605241605242,0.6295338947719503,0.7094408799266727,0.582392776523702,0.36945676274944567,0.5477748691099477,0.5691823899371069,0.1828358208955224,0.4815466666666666
0.2362613587191692,0.21762515515101366,0.3182853315472204,0.2721345951629863,0.21301775147928995,0.3480924855491329,0.3367392270102177,0.5439425051334702,0.5549927641099855,0.4644537815126051,0.4715127701375245,0.582977207977208,0.5033259423503326,0.09726775956284153,0.3116621983914209,0.20490196078431372,0.2932692307692308,0.44154477533410497,0.39519094766619517,0.541890853189854,0.5663390663390664,0.6028516634703578,0.6507791017415214,0.46613995485327314,0.4611973392461197,0.6485602094240838,0.59874213836478,0.1228648424543947,0.5890311111111111
0.2349632193855474,0.21907323127844433,0.3382451440053584,0.23974763406940064,0.19338353953738568,0.35491329479768785,0.3405597512216793,0.5516769336071184,0.55643994211288,0.5023529411764706,0.46332678454485915,0.5676638176638176,0.5055432372505543,0.11145264116575593,0.3115281501340483,0.2014919011082694,0.31401098901098895,0.41102809639061344,0.3765912305516266,0.5326671790930054,0.5724815724815725,0.5806720587009089,0.6713107241063244,0.46350639578630554,0.4492793791574279,0.6426701570680629,0.5855345911949685,0.14753316749585405,0.5973955555555556
