oktmo,name,year,inflow
1652480,Шарчинский сельсовет,2017,44.0
1652485,Юдихинский сельсовет,2017,9.0
1653000,Угловский муниципальный район,2017,450.0
1653411,Круглянский сельсовет,2017,33.0
1653422,Лаптевский сельсовет,2017,32.0
1653455,Озёрно-Кузнецовский сельсовет,2017,48.0
1653466,Павловский сельсовет,2017,33.0
1653477,Симоновский сельсовет,2017,39.0
1653480,Тополинский сельсовет,2017,35.0
1653488,Угловский сельсовет,2017,230.0
1654000,Усть-Калманский муниципальный район,2017,327.0
1654408,Кабановский сельсовет,2017,38.0
1654411,Михайловский сельсовет,2017,30.0
1654422,Новобурановский сельсовет,2017,17.0
1654433,Новокалманский сельсовет,2017,14.0
1654444,Огнёвский сельсовет,2017,19.0
1654446,Пономарёвский сельсовет,2017,8.0
1654448,Приозёрный сельсовет,2017,14.0
1654455,Усть-Калманский сельсовет,2017,150.0
1654466,Чарышский сельсовет,2017,37.0
1655000,Усть-Пристанский муниципальный район,2017,286.0
1655408,Беловский сельсовет,2017,3.0
1655411,Брусенцевский сельсовет,2017,20.0
1655419,Вяткинский сельсовет,2017,8.0
1655423,Елбанский сельсовет,2017,13.0
1655434,Клепиковский сельсовет,2017,22.0
1655440,Коробейниковский сельсовет,2017,24.0
1655443,Краснодарский сельсовет,2017,10.0
1655446,Красноярский сельсовет,2017,24.0
1655457,Нижнегусихинский сельсовет,2017,19.0
1655460,Нижнеозернинский сельсовет,2017,9.0
1655470,Троицкий сельсовет,2017,12.0
1655480,Усть-Пристанский сельсовет,2017,114.0
1655491,Чеканихинский сельсовет,2017,8.0
1656000,Хабарский муниципальный район,2017,254.0
1656412,Зятьково-Реченский сельсовет,2017,10.0
1656420,Коротоякский сельсовет,2017,36.0
1656430,Мартовский сельсовет,2017,19.0
1656435,Мичуринский сельсовет,2017,26.0
1656446,Новоильинский сельсовет,2017,25.0
1656460,Плёсо-Курьинский сельсовет,2017,13.0
1656480,Свердловский сельсовет,2017,20.0
1656486,Тополинский сельсовет,2017,16.0
1656490,Утянский сельсовет,2017,7.0
1656493,Хабарский сельсовет,2017,82.0
1657000,Целинный муниципальный район,2017,522.0
1657407,Бочкарёвский сельсовет,2017,80.0
1657412,Воеводский сельсовет,2017,57.0
1657415,Дружбинский сельсовет,2017,16.0
1657420,Еландинский сельсовет,2017,23.0
1657430,Ложкинский сельсовет,2017,11.0
1657434,Марушинский сельсовет,2017,35.0
1657445,Овсянниковский сельсовет,2017,23.0
1657464,Степно-Чумышский сельсовет,2017,41.0
1657468,Сухо-Чемровский сельсовет,2017,45.0
1657473,Хомутинский сельсовет,2017,20.0
1657479,Целинный сельсовет,2017,159.0
1657490,Шалапский сельсовет,2017,12.0
1658000,Чарышский муниципальный район,2017,449.0
1658411,Берёзовский сельсовет,2017,48.0
1658420,Краснопартизанский сельсовет,2017,55.0
1658422,Малобащелакский сельсовет,2017,36.0
1658433,Маралихинский сельсовет,2017,57.0
1658444,Маякский сельсовет,2017,21.0
1658455,Алексеевский сельсовет,2017,8.0
1658466,Сентелекский сельсовет,2017,34.0
1658477,Тулатинский сельсовет,2017,33.0
1658488,Чарышский сельсовет,2017,157.0
1659000,Шипуновский муниципальный район,2017,837.0
1659409,Белоглазовский сельсовет,2017,15.0
1659413,Бобровский сельсовет,2017,23.0
1659420,Войковский сельсовет,2017,19.0
1659426,Горьковский сельсовет,2017,31.0
1659430,Ельцовский сельсовет,2017,20.0
1659435,Зеркальский сельсовет,2017,17.0
1659439,Ильинский сельсовет,2017,16.0
1659442,Комарихинский сельсовет,2017,10.0
1659446,Краснояровский сельсовет,2017,30.0
1659452,Нечунаевский сельсовет,2017,28.0
1659462,Первомайский сельсовет,2017,20.0
1659465,Порожненский сельсовет,2017,29.0
1659470,Родинский сельсовет,2017,22.0
1659474,Российский сельсовет,2017,59.0
1659478,Самсоновский сельсовет,2017,18.0
1659480,Тугозвоновский сельсовет,2017,26.0
1659485,Урлаповский сельсовет,2017,19.0
1659490,Хлопуновский сельсовет,2017,30.0
1659495,Шипуновский сельсовет,2017,405.0
1660000,Немецкий национальный муниципальный район,2017,543.0
1660405,Гришковский сельсовет,2017,22.0
1660410,Дегтярский сельсовет,2017,39.0
1660415,Камышинский сельсовет,2017,10.0
1660420,Гальбштадтский сельсовет,2017,84.0
1660425,Николаевский сельсовет,2017,33.0
1660430,Орловский сельсовет,2017,68.0
1660435,Подсосновский сельсовет,2017,66.0
1660440,Полевской сельсовет,2017,65.0
1660445,Протасовский сельсовет,2017,35.0
1660450,Редкодубравский сельсовет,2017,31.0
1660460,Шумановский сельсовет,2017,39.0
1660470,Кусакский сельсовет,2017,51.0
1701000,город Барнаул,2017,19636.0
1703000,город Алейск,2017,1791.0
1704000,город Белокуриха,2017,514.0
1705000,город Бийск,2017,5538.0
1706000,город Заринск,2017,1245.0
1713000,город Новоалтайск,2017,1811.0
