oktmo,name,year,inflow
94650450,ND,2018,1.0
94652000,Ярский муниципальный район,2018,13.0
94652410,Бачумовское,2018,1.0
94652430,Дизьминское,2018,3.0
94652461,Пудемское,2018,1.0
94652485,Ярское,2018,8.0
94701000,город Ижевск,2018,1117.0
94710000,город Воткинск,2018,127.0
94720000,город Глазов,2018,240.0
94730000,город Можга,2018,20.0
94740000,город Сарапул,2018,41.0
95605000,Алтайский муниципальный район,2018,98.0
95605405,Аршановский сельсовет,2018,26.0
95605410,Белоярский сельсовет,2018,38.0
95605418,Изыхский сельсовет,2018,3.0
95605420,Кировский сельсовет,2018,1.0
95605425,Краснопольский сельсовет,2018,3.0
95605430,Новомихайловский сельсовет,2018,5.0
95605435,Новороссийский сельсовет,2018,6.0
95605440,Очурский сельсовет,2018,9.0
95605445,Подсинский сельсовет,2018,7.0
95608000,Аскизский муниципальный район,2018,33.0
95608151,Аскизский поссовет,2018,3.0
95608165,Бискамжинский поссовет,2018,1.0
95608169,Вершино-Тейский поссовет,2018,2.0
95608405,Аскизский сельсовет,2018,11.0
95608409,Балыксинский сельсовет,2018,1.0
95608410,Базинский сельсовет,2018,2.0
95608412,Бельтирский сельсовет,2018,9.0
95608413,Бирикчульский сельсовет,2018,1.0
95608430,Кызласский сельсовет,2018,1.0
95608450,Усть-Камыштинский сельсовет,2018,1.0
95608455,Усть-Чульский сельсовет,2018,1.0
95612000,Бейский муниципальный район,2018,16.0
95612405,Бейский сельсовет,2018,6.0
95612415,Бондаревский сельсовет,2018,1.0
95612430,Куйбышевский сельсовет,2018,2.0
95612445,Новотроицкий сельсовет,2018,4.0
95612460,Табатский сельсовет,2018,3.0
95615000,Боградский муниципальный район,2018,40.0
95615404,Троицкий сельсовет,2018,1.0
95615410,Боградский сельсовет,2018,5.0
95615420,Бородинский сельсовет,2018,9.0
95615430,Знаменский сельсовет,2018,5.0
95615440,Первомайский сельсовет,2018,6.0
95615445,Пушновский сельсовет,2018,1.0
95615455,Советско-Хакасский сельсовет,2018,13.0
95625000,Таштыпский муниципальный район,2018,4.0
95625422,Имекский сельсовет,2018,1.0
95625440,Таштыпский сельсовет,2018,3.0
95630000,Усть-Абаканский муниципальный район,2018,221.0
95630151,Усть-Абаканский поссовет,2018,37.0
95630405,Вершино-Биджинский сельсовет,2018,3.0
95630410,Весенненский сельсовет,2018,3.0
95630415,Доможаковский сельсовет,2018,17.0
95630425,Калининский сельсовет,2018,100.0
95630430,Московский сельсовет,2018,1.0
95630435,Опытненский сельсовет,2018,13.0
95630440,Райковский сельсовет,2018,3.0
95630445,Расцветовский сельсовет,2018,8.0
95630455,Сапоговский сельсовет,2018,16.0
95630460,Солнечный сельсовет,2018,14.0
95630465,Усть-Бюрский сельсовет,2018,4.0
95630470,Чарковский сельсовет,2018,2.0
95635000,Ширинский муниципальный район,2018,26.0
95635403,Туимский сельсовет,2018,3.0
95635404,Ширинский сельсовет,2018,17.0
95635410,Борцовский сельсовет,2018,2.0
95635430,Жемчужненский сельсовет,2018,2.0
95635440,Спиринский сельсовет,2018,1.0
95635450,Фыркальский сельсовет,2018,1.0
95701000,город Абакан,2018,360.0
95708000,город Саяногорск,2018,108.0
95709000,город Сорск,2018,38.0
95715000,город Черногорск,2018,202.0
96602000,Ачхой-Мартановский муниципальный район,2018,11.0
96602402,ND,2018,7.0
96602407,Валерикское,2018,2.0
96602413,Закан-Юртовское,2018,1.0
96602421,Ново-Шаройское,2018,1.0
96604000,Веденский муниципальный район,2018,3.0
96604410,Веденское,2018,2.0
96604443,Хаттунинское,2018,1.0
96607000,Грозненский муниципальный район,2018,28.0
96607402,Алхан-Калинское,2018,3.0
96607405,Беркат-Юртовское,2018,2.0
96607407,Гикаловское,2018,2.0
96607410,Горячеисточненское,2018,1.0
96607428,Октябрьское,2018,1.0
96607431,Первомайское,2018,8.0
96607434,Петропавловское,2018,2.0
96607437,Побединское,2018,1.0
96607440,Правобережненское,2018,1.0
96607443,Пригородненское,2018,2.0
96607446,Пролетарское,2018,1.0
96607455,Толстой-Юртовское,2018,2.0
96607458,ND,2018,1.0
96607461,Чишкинское (до 2020 г),2018,1.0
96610000,Гудермесский муниципальный район,2018,30.0
96610101,Гудермесское,2018,18.0
96610401,Азамат-Юртовское,2018,1.0
96610415,Кади-Юртовское,2018,1.0
96610416,Комсомольское,2018,2.0
96610417,Ново-Энгенойское,2018,3.0
96610418,Ойсхарское,2018,3.0
96610424,Шуанинское,2018,1.0
96610425,Энгель-Юртовское,2018,1.0
96612000,Курчалоевский муниципальный район,2018,14.0
96612402,Аллеройское,2018,3.0
96612419,ND,2018,8.0
96612422,Майртупское,2018,1.0
96612440,Ахмат-Юртовское,2018,2.0
96616000,Надтеречный муниципальный район,2018,20.0
96616402,Бено-Юртовское,2018,1.0
96616407,Верхненаурское,2018,3.0
96616410,Гвардейское,2018,2.0
96616411,Горагорское,2018,1.0
96616416,Знаменское,2018,6.0
96616418,Комаровское,2018,1.0
96616419,Мекен-Юртовское,2018,3.0
96616428,Подгорненское,2018,3.0
96622000,Наурский муниципальный район,2018,5.0
96622402,Алпатовское,2018,2.0
96622404,Ищерское,2018,1.0
96622416,Наурское,2018,1.0
96622419,Николаевское,2018,1.0
96625000,Ножай-Юртовский муниципальный район,2018,3.0
96625407,Беной-Веденское,2018,1.0
96625428,Ножай-Юртовское,2018,2.0
96628000,Шатойский муниципальный район,2018,6.0
96628402,Асланбек-Шериповское,2018,2.0
96628404,Борзойское,2018,1.0
96628422,Шатойское,2018,3.0
96631000,Серноводский муниципальный район,2018,11.0
96631404,Ассиновское,2018,6.0
96631425,Серноводское,2018,5.0
96634000,Урус-Мартановский муниципальный район,2018,25.0
96634101,Урус-Мартановское,2018,9.0
96634402,Алхазуровское,2018,1.0
96634404,Алхан-Юртовское,2018,6.0
96634413,Гойтинское,2018,6.0
96634419,Рошни-Чуйское,2018,2.0
96634428,Шалажинское,2018,1.0
96637000,Шалинский муниципальный район,2018,14.0
96637101,Шалинское,2018,3.0
96637413,Герменчукское,2018,8.0
96637428,Ново-Атагинское,2018,3.0
96640000,Шелковской муниципальный район,2018,9.0
96640406,Гребенское,2018,1.0
96640431,Червленское,2018,3.0
96640434,Шелковское,2018,4.0
96640437,Шелкозаводское,2018,1.0
96701000,город Грозный,2018,330.0
96701362,ND,2018,52.0
96701364,Ахматовский район,2018,136.0
96701366,Байсангуровский район,2018,90.0
96701372,Висаитовский район,2018,52.0
96702000,город Аргун,2018,10.0
97603000,Алатырский муниципальный район,2018,13.0
97603405,Алтышевское,2018,1.0
97603410,Атратское,2018,3.0
97603420,Восходское,2018,1.0
97603440,Кувакинское,2018,1.0
97603450,Миренское,2018,1.0
97603458,Октябрьское..,2018,1.0
97603460,Первомайское,2018,1.0
97603480,Стемасское,2018,2.0
97603490,Чуварлейское,2018,2.0
97605000,Аликовский муниципальный район,2018,7.0
97605405,Аликовское,2018,1.0
97605420,Ефремкасинское,2018,1.0
97605425,Илгышевское,2018,1.0
97605450,Питишевское,2018,1.0
97605455,Раскильдинское,2018,1.0
97605465,Таутовское,2018,1.0
97605490,Яндобинское,2018,1.0
97607000,Батыревский муниципальный район,2018,22.0
