oktmo,name,year,inflow
04630425,Можарский сельсовет,2012,9.0
04630428,Муринский сельсовет,2012,1.0
04630437,Пойловский сельсовет,2012,1.0
04630442,Рощинский сельсовет,2012,2.0
04630446,Черемшанский сельсовет,2012,36.0
04630449,Шалоболинский сельсовет,2012,2.0
04631000,Манский муниципальный район,2012,20.0
04631407,Камарчагский сельсовет,2012,6.0
04631408,Каменский сельсовет,2012,6.0
04631410,Кияйский сельсовет,2012,1.0
04631413,Колбинский сельсовет,2012,1.0
04631416,Нарвинский сельсовет,2012,1.0
04631437,Шалинский сельсовет,2012,5.0
04633000,Минусинский муниципальный район,2012,24.0
04633402,Тесинский сельсовет,2012,2.0
04633404,Большеничкинский сельсовет,2012,4.0
04633412,Жерлыкский сельсовет,2012,3.0
04633420,Лугавский сельсовет,2012,3.0
04633422,Маломинусинский сельсовет,2012,3.0
04633423,Прихолмский сельсовет,2012,1.0
04633425,Тигрицкий сельсовет,2012,2.0
04633426,Новотроицкий сельсовет,2012,5.0
04633432,Шошинский сельсовет,2012,1.0
04635000,Мотыгинский муниципальный район,2012,7.0
04635154,поселок Раздолинск,2012,1.0
04635410,Машуковский сельсовет,2012,1.0
04635412,Новоангарский сельсовет,2012,2.0
04635413,Орджоникидзевский сельсовет,2012,2.0
04635419,Первомайский сельсовет,2012,1.0
04637000,Назаровский муниципальный район,2012,12.0
04637404,Верхнеададымский сельсовет,2012,2.0
04637410,Дороховский сельсовет,2012,1.0
04637413,Красносопкинский сельсовет,2012,1.0
04637419,Павловский сельсовет,2012,2.0
04637425,Преображенский сельсовет,2012,1.0
04637431,Краснополянский сельсовет,2012,3.0
04637437,Степновский сельсовет,2012,2.0
04639000,Нижнеингашский муниципальный район,2012,8.0
04639151,поселок Нижний Ингаш,2012,2.0
04639154,поселок Нижняя Пойма,2012,4.0
04639404,Верхнеингашский сельсовет,2012,1.0
04639407,Ивановский сельсовет,2012,1.0
04641000,Новоселовский муниципальный район,2012,5.0
04641408,Легостаевский сельсовет,2012,1.0
04641409,Новоселовский сельсовет,2012,4.0
04643000,Партизанский муниципальный район,2012,12.0
04643407,Ивановский сельсовет,2012,1.0
04643422,Партизанский сельсовет,2012,3.0
04643425,Стойбинский сельсовет,2012,8.0
04645000,Пировский муниципальный район,2012,16.0
04645402,Троицкий сельсовет,2012,1.0
04645404,Бушуйский сельсовет,2012,1.0
04645413,Кириковский сельсовет,2012,1.0
04645416,Икшурминский сельсовет,2012,1.0
04645425,Пировский сельсовет,2012,12.0
04647000,Рыбинский муниципальный район,2012,47.0
04647101,город Заозерный,2012,27.0
04647160,поселок Саянский,2012,2.0
04647414,Двуреченский сельсовет,2012,2.0
04647419,Красногорьевский сельсовет,2012,1.0
04647430,Новокамалинский сельсовет,2012,8.0
04647434,Новосолянский сельсовет,2012,1.0
04647437,Переясловский сельсовет,2012,2.0
04647449,Успенский сельсовет,2012,4.0
04648000,Саянский муниципальный район,2012,7.0
04648402,Агинский сельсовет,2012,1.0
04648428,Нагорновский сельсовет,2012,1.0
04648440,Унерский сельсовет,2012,5.0
04649000,Северо-Енисейский муниципальный район,2012,31.0
04650000,Эвенкийский муниципальный район,2012,26.0
04650402,поселок Тура,2012,26.0
04651000,Сухобузимский муниципальный район,2012,22.0
04651413,Миндерлинский сельсовет,2012,3.0
04651416,Нахвальский сельсовет,2012,2.0
04651422,Сухобузимский сельсовет,2012,10.0
04651425,Борский сельсовет,2012,2.0
04651428,Шилинский сельсовет,2012,5.0
04652000,Тасеевский муниципальный район,2012,2.0
04652413,Суховский сельсовет,2012,1.0
04652416,Тасеевский сельсовет,2012,1.0
04653000,Таймырский Долгано-Ненецкий муниципальный район,2012,55.0
04653101,Дудинка,2012,53.0
04653417,Караул,2012,2.0
04654000,Туруханский муниципальный район,2012,5.0
04654156,поселок Светлогорск,2012,1.0
