oktmo,name,year,inflow
27739000,Черняховский г.о.,2020,155.0
27740000,Янтарный,2020,29.0
28502000,Андреапольский,2020,4.0
28510000,Весьегонский,2020,13.0
28604000,Бежецкий муниципальный район,2020,99.0
28604101,Город Бежецк,2020,44.0
28604402,Борковское,2020,3.0
28604404,Васюковское,2020,2.0
28604408,Городищенское,2020,4.0
28604419,Лаптихинское,2020,5.0
28604425,Моркиногорское,2020,1.0
28604437,Поречьевское,2020,2.0
28604449,Сукроменское,2020,5.0
28604455,Филиппковское,2020,25.0
28604456,Фралевское,2020,7.0
28604461,Шишковское (с 2017 г. объединены Шишковское и Михайловогорское),2020,1.0
28608000,Бологовский муниципальный район,2020,74.0
28608101,Город Бологое,2020,47.0
28608163,Куженкинское,2020,2.0
28608402,Березайское,2020,8.0
28608405,Выползовское,2020,5.0
28608406,Валдайское,2020,2.0
28608416,Кафтинское,2020,2.0
28608419,Кемецкое,2020,5.0
28608431,Рютинское,2020,1.0
28608440,Куженкинское,2020,2.0
28614000,Жарковский муниципальный район (с 2023 г. преобразован в Жарковский муниципальный округ),2020,8.0
28614151,Поселок Жарковский,2020,7.0
28614408,Новоселковское (с 2014 г. объединены Новоселковское и Сычевское),2020,1.0
28616000,Западнодвинский муниципальный район (с 2021 г. преобразован в Западнодвинский муниципальный округ),2020,22.0
28616101,Город Западная Двина,2020,9.0
28616153,Поселок Старая Торопа,2020,2.0
28616404,Бенецкое,2020,4.0
28616426,Западнодвинское,2020,4.0
28616427,Ильинское,2020,3.0
28618000,Зубцовский муниципальный район (с 2023 г. преобразован в Зубцовский муниципальный округ),2020,182.0
28618101,Город Зубцов,2020,65.0
28618407,Вазузское,2020,15.0
28618408,Дорожаевское,2020,3.0
28618409,Зубцовское,2020,32.0
28618414,Княжьегорское,2020,19.0
28618428,Погорельское,2020,36.0
28618442,Столипинское,2020,7.0
28618446,Ульяновское,2020,5.0
28620000,Калининский муниципальный район,2020,349.0
28620155,Поселок Васильевский Мох,2020,17.0
28620157,Поселок Орша,2020,25.0
28620163,Поселок Суховерково,2020,21.0
28620408,Бурашевское,2020,34.0
28620410,Верхневолжское,2020,13.0
28620414,Аввакумовское,2020,25.0
28620418,Заволжское,2020,13.0
28620424,Каблуковское,2020,25.0
28620426,Красногорское,2020,8.0
28620430,Кулицкое,2020,7.0
28620438,Медновское,2020,27.0
28620440,Михайловское,2020,29.0
28620448,Никулинское,2020,36.0
28620468,Славновское,2020,21.0
28620476,Тургиновское,2020,6.0
28620478,Черногубовское,2020,16.0
28620480,Щербининское,2020,6.0
28620482,Эммаусское,2020,20.0
28622000,Калязинский муниципальный район,2020,95.0
28622101,Город Калязин,2020,50.0
28622402,Алферовское,2020,10.0
28622424,Нерльское,2020,16.0
28622434,Семендяевское,2020,8.0
28622438,Старобисловское,2020,11.0
28626000,Кесовогорский муниципальный район (с 2023 г. преобразован в Кесовогорский муниципальный округ),2020,33.0
28626151,Поселок Кесова Гора,2020,15.0
28626406,Кесовское,2020,6.0
28626408,Лисковское,2020,4.0
28626416,Стрелихинское,2020,2.0
28626418,Елисеевское,2020,6.0
28628000,Кимрский муниципальный район (с 2023 г. объединен с городским округом г.Кимры и преобразован в Кимрский муниципальный округ),2020,90.0
28628155,Поселок Белый Городок,2020,10.0
28628406,Быковское,2020,1.0
28628410,Горицкое,2020,10.0
28628414,Ильинское,2020,7.0
28628420,Неклюдовское,2020,3.0
28628422,Центральное,2020,16.0
28628423,Маловасилевское,2020,7.0
28628426,Печетовское,2020,12.0
28628428,Приволжское,2020,10.0
28628432,Титовское,2020,9.0
28628434,Устиновское,2020,1.0
28628435,Федоровское,2020,4.0
28630000,Конаковский муниципальный район,2020,245.0
28630101,Город Конаково,2020,149.0
28630155,Поселок Изоплит,2020,14.0
28630172,Поселок Радченко,2020,4.0
28630174,Поселок Редкино,2020,21.0
28630404,Вахонинское,2020,9.0
28630408,Городенское,2020,21.0
28630412,Дмитровогорское,2020,11.0
28630414,"Завидово (до 2013 г. Завидовское, с 2013 г. объединены Завидовское и Мокшинское)",2020,1.0
28630415,Старомелковское,2020,2.0
28630419,Первомайское,2020,1.0
28630422,Ручьевское,2020,3.0
28630424,Селиховское,2020,7.0
28630432,ND,2020,2.0
28632000,Краснохолмский муниципальный район (с 2021 г. преобразован в Краснохолмский муниципальный округ),2020,20.0
28632101,Город Красный Холм,2020,12.0
28632403,"Барбинское (с 2014 г. объединены Барбинское, Большерагозинское и Высокушинское)",2020,6.0
28632410,"Глебенское (с 2014 г. объединены Глебенское, Нивское и Утеховское)",2020,2.0
28634000,Кувшиновский муниципальный район,2020,101.0
28634101,Город Кувшиново,2020,55.0
28634410,"Сокольническое (с 2017 г. объединены Сокольническое, Васильковское и Ранцевское)",2020,15.0
28634426,ND,2020,1.0
28634432,"Тысяцкое (с 2017 г. объединены Тысяцкое, Большекузнечковское, Борзынское и Пеньское)",2020,30.0
28636000,Лесной муниципальный район (с 2021 г. преобразован в Лесной муниципальный округ),2020,3.0
28636405,Бохтовское,2020,1.0
28636412,Лесное,2020,1.0
28636421,Сорогожское,2020,1.0
28638000,Лихославльский муниципальный район (с 2022 г. преобразован в Лихославльский муниципальный округ),2020,127.0
28638101,Город Лихославль,2020,32.0
28638155,Поселок Калашниково,2020,15.0
28638408,"Вескинское (с 2018 г. объединены Вескинское, Крючковское и Ильинское)",2020,18.0
28638412,Станское,2020,10.0
28638420,Кавское (с 2018 г. объединены Кавское и Первитинское),2020,22.0
28638426,Микшинское,2020,11.0
