oktmo,name,year,inflow
80658475,Чалмалинский сельсовет,2021,1.0
80658485,Шаранский сельсовет,2021,44.0
80659000,Янаульский муниципальный район,2021,631.0
80659100,Городские поселения Янаульского муниципального района/,2021,436.0
80659101,город Янаул,2021,436.0
80659400,Сельские поселения Янаульского муниципального района/,2021,195.0
80659410,Асавдыбашский сельсовет,2021,2.0
80659415,Байгузинский сельсовет,2021,17.0
80659420,Воядинский сельсовет,2021,2.0
80659430,Ижболдинский сельсовет,2021,3.0
80659435,Истякский сельсовет,2021,17.0
80659440,Иткинеевский сельсовет,2021,12.0
80659445,Кармановский сельсовет,2021,12.0
80659450,Кисак-Каинский сельсовет,2021,18.0
80659453,Максимовский сельсовет,2021,6.0
80659455,Месягутовский сельсовет,2021,1.0
80659460,Новоартаульский сельсовет,2021,19.0
80659465,Орловский сельсовет,2021,8.0
80659470,Первомайский сельсовет,2021,10.0
80659475,Сандугачевский сельсовет,2021,24.0
80659480,Староваряшский сельсовет,2021,11.0
80659485,Старокудашевский сельсовет,2021,2.0
80659490,Шудекский сельсовет,2021,17.0
80659495,Ямадинский сельсовет,2021,14.0
80701000,город Уфа,2021,12789.0
80703000,город Агидель,2021,267.0
80723000,город Кумертау,2021,927.0
80727000,город Нефтекамск,2021,1803.0
80735000,город Октябрьский,2021,1799.0
80739000,город Салават,2021,1228.0
80743000,город Сибай,2021,809.0
80745000,город Стерлитамак,2021,2872.0
81603000,Баргузинский муниципальный район,2021,201.0
81603154,поселок Усть-Баргузин,2021,98.0
81603405,Адамовское,2021,5.0
81603420,Баргузинское,2021,58.0
81603422,Баянгольское,2021,8.0
81603433,Сувинское,2021,5.0
81603444,Улюнское,2021,4.0
81603455,Уринское,2021,7.0
81603465,Читканское,2021,3.0
81603477,Хилганайское,2021,4.0
81603480,Юбилейное,2021,9.0
81606000,Баунтовский эвенкийский муниципальный район,2021,88.0
81606410,Амалатское,2021,1.0
81606415,Багдаринское,2021,69.0
81606440,Витимканское,2021,2.0
81606442,Витимское,2021,10.0
81606455,Северное,2021,3.0
81606460,Уакитское,2021,2.0
81606470,Усойское эвенкийское,2021,1.0
81609000,Бичурский муниципальный район,2021,141.0
81609410,Билютайское,2021,2.0
81609415,Бичурское,2021,65.0
81609420,Верхне-Мангиртуйское,2021,4.0
81609425,Петропавловское,2021,7.0
81609427,Еланское,2021,4.0
81609429,Дунда-Киретское,2021,3.0
81609435,Малокуналейское,2021,13.0
81609438,Новосретенское,2021,8.0
81609440,Окино-Ключевское,2021,9.0
81609442,Посельское,2021,6.0
81609443,Топкинское,2021,2.0
81609444,Потанинское,2021,5.0
81609445,Буйское,2021,3.0
81609447,Хонхолойское,2021,1.0
81609455,Шибертуйское,2021,9.0
81612000,Джидинский муниципальный район,2021,165.0
81612410,Белоозерское,2021,4.0
81612415,Боргойское,2021,1.0
81612417,Боцинское,2021,3.0
81612419,Булыкское,2021,1.0
81612420,Нижнебургалтайское,2021,3.0
81612423,Верхнебургалтайское,2021,1.0
81612425,Верхнеторейское,2021,3.0
81612430,Гэгэтуйское,2021,12.0
81612435,Джидинское,2021,25.0
81612438,Нижнеичетуйское,2021,3.0
81612440,Дырестуйское,2021,8.0
81612445,Енхорское,2021,6.0
81612450,Желтуринское,2021,6.0
81612453,Инзагатуйское,2021,7.0
81612455,Ичетуйское,2021,4.0
81612460,Оерское,2021,8.0
81612465,Нарынское,2021,1.0
81612470,Нижнеторейское,2021,5.0
81612475,Петропавловское,2021,58.0
81612483,Цагатуйское,2021,6.0
81615000,Еравнинский муниципальный район,2021,94.0
81615420,Гундинское,2021,7.0
81615430,Исингинское,2021,6.0
81615440,Комсомольское,2021,3.0
81615450,Кондинское,2021,10.0
81615455,Озерное,2021,3.0
81615460,Сосново-Озерское,2021,41.0
81615463,Тужинкинское,2021,4.0
81615465,Тулдунское,2021,2.0
81615469,Улхасааское,2021,3.0
81615470,Ульдургинское,2021,1.0
81615480,Усть-Эгитуйское,2021,1.0
81615485,Целинное,2021,4.0
81615487,Ширингинское,2021,5.0
81615490,Эгитуйское,2021,4.0
81618000,Заиграевский муниципальный район,2021,385.0
81618151,поселок Заиграево,2021,56.0
81618165,поселок Онохой,2021,75.0
81618403,Ацагатское,2021,5.0
81618405,Верхнеилькинское,2021,7.0
81618410,Горхонское,2021,16.0
81618415,Дабатуйское,2021,50.0
81618425,Илькинское,2021,12.0
81618427,Ключевское,2021,10.0
81618430,Курбинское,2021,2.0
81618435,Новобрянское,2021,30.0
81618437,Новоильинское,2021,24.0
81618447,Первомаевское,2021,3.0
81618450,Старо-Брянское,2021,2.0
81618452,Талецкое,2021,64.0
81618453,Тамахтайское,2021,4.0
81618455,Унэгэтэйское,2021,3.0
81618458,Усть-Брянское,2021,9.0
81618465,Челутаевское,2021,7.0
