oktmo,name,year,outflow
19622408,Андомское,2020,2.0
19624000,Грязовецкий муниципальный район,2020,4.0
19624101,Грязовецкое,2020,2.0
19624428,Юровское,2020,1.0
19624464,Перцевское,2020,1.0
19628000,Кирилловский муниципальный район,2020,10.0
19628101,город Кириллов,2020,5.0
19628404,Алешинское,2020,3.0
19628452,Николоторжское,2020,1.0
19628484,Чарозерское,2020,1.0
19632000,Междуреченский муниципальный район,2020,3.0
19632424,Сухонское,2020,3.0
19634000,Никольский муниципальный район,2020,2.0
19634101,город Никольск,2020,2.0
19638000,Сокольский муниципальный район,2020,10.0
19638101,город Сокол,2020,10.0
19640000,Сямженский муниципальный район,2020,1.0
19640418,Ногинское,2020,1.0
19642000,Тарногский муниципальный район,2020,6.0
19642408,Спасское,2020,1.0
19642442,Тарногское,2020,5.0
19646000,Тотемский муниципальный район,2020,13.0
19646101,город Тотьма,2020,5.0
19646448,Погореловское,2020,2.0
19646452,Пятовское,2020,6.0
19650000,Устюженский муниципальный район,2020,1.0
19650404,ND,2020,1.0
19652000,Харовский муниципальный район,2020,7.0
19652101,город Харовск,2020,6.0
19652444,Шапшинское,2020,1.0
19654000,Чагодощенский муниципальный район,2020,6.0
19654151,поселок Чагода,2020,4.0
19654404,Белокрестское,2020,2.0
19656000,Череповецкий муниципальный район,2020,30.0
19656404,Абакановское,2020,5.0
19656424,Воскресенское,2020,2.0
19656448,Ирдоматское,2020,5.0
19656473,Судское,2020,5.0
19656477,Тоншаловское,2020,4.0
19656480,Уломское,2020,2.0
19656483,Югское,2020,6.0
19656488,Яргомжское,2020,1.0
19658000,Шекснинский муниципальный район,2020,92.0
19658151,поселок Шексна,2020,69.0
19658428,Никольское,2020,2.0
19658430,Нифантовское,2020,7.0
19658436,Сиземское,2020,6.0
19658446,Чебсарское,2020,6.0
19658452,Чуровское,2020,2.0
19701000,город Вологда,2020,349.0
19730000,город Череповец,2020,733.0
20602000,Аннинский муниципальный район,2020,37.0
20602151,Аннинское,2020,12.0
20602412,Архангельское,2020,2.0
20602422,Васильевское,2020,5.0
20602424,Верхнетойденское,2020,1.0
20602440,Нащёкинское,2020,3.0
20602444,Николаевское,2020,2.0
20602448,Никольское,2020,1.0
20602456,Новокурлакское,2020,1.0
20602460,Островское,2020,1.0
20602468,Рамоньское,2020,4.0
20602476,Садовское,2020,1.0
20602480,Старотойденское,2020,1.0
20602484,Старочигольское,2020,3.0
20604000,Бобровский муниципальный район,2020,245.0
20604408,Анновское,2020,6.0
20604412,Верхнеикорецкое,2020,16.0
20604416,Коршевское,2020,18.0
20604420,Липовское,2020,7.0
20604424,Мечётское,2020,4.0
20604426,Никольское,2020,5.0
20604432,Пчелиновское,2020,5.0
20604436,Семёно-Александровское,2020,6.0
20604438,Слободское,2020,13.0
20604440,Сухо-Берёзовское,2020,14.0
20604444,Тройнянское,2020,1.0
20604448,Хреновское,2020,23.0
20604452,Чесменское,2020,5.0
20604456,Шестаковское,2020,4.0
20604460,Шишовское,2020,13.0
20604464,Юдановское,2020,4.0
20604468,Ясенковское,2020,5.0
20605000,Богучарский муниципальный район,2020,226.0
20605404,Дьяченковское,2020,8.0
20605408,Залиманское,2020,28.0
20605412,Липчанское,2020,5.0
20605416,Луговское,2020,34.0
20605424,Монастырщинское,2020,4.0
20605428,Первомайское,2020,9.0
20605432,Подколодновское,2020,18.0
20605436,Поповское,2020,30.0
20605440,Радченское,2020,15.0
20605444,Суходонецкое,2020,5.0
20605448,Твердохлебовское,2020,3.0
20605452,Филоновское,2020,19.0
20608000,Бутурлиновский муниципальный район,2020,28.0
20608428,Гвазденское,2020,1.0
20608444,Клёповское,2020,1.0
20608448,Козловское,2020,5.0
20608468,Пузевское,2020,3.0
20608480,Филиппенковское,2020,1.0
20608484,Чулокское,2020,3.0
20610000,Верхнемамонский муниципальный район,2020,27.0
20610404,Верхнемамонское,2020,11.0
20610408,Гороховское,2020,6.0
20610416,Лозовское 1-е,2020,1.0
20610428,Нижнемамонское 1-е,2020,5.0
20610436,Ольховатское,2020,3.0
20610438,Осетровское,2020,1.0
20611000,Верхнехавский муниципальный район,2020,133.0
20611414,Верхнелуговатское,2020,8.0
20611416,Верхнемазовское,2020,1.0
20611424,Верхнехавское,2020,46.0
20611428,Малоприваловское,2020,2.0
20611432,Малосамовецкое,2020,1.0
20611434,Нижнебайгорское,2020,7.0
20611436,Парижскокоммунское,2020,6.0
20611440,Плясоватское,2020,2.0
20611446,Семёновское,2020,7.0
20611448,Спасское,2020,14.0
20611452,Сухогаёвское,2020,4.0
20611456,Углянское,2020,32.0
20611460,Шукавское,2020,3.0
20612000,Воробьёвский муниципальный район,2020,13.0
20612402,Берёзовское,2020,4.0
20612406,Воробьёвское,2020,3.0
20612418,Никольское 1-е,2020,2.0
20612430,Солонецкое,2020,4.0
20613000,Грибановский муниципальный район,2020,118.0
20613151,Грибановское,2020,36.0
20613404,Алексеевское,2020,2.0
20613408,Большеалабухское,2020,3.0
20613412,Васильевское,2020,3.0
20613416,Верхнекарачанское,2020,26.0
20613424,Кирсановское,2020,2.0
20613432,Кутковское,2020,1.0
20613436,Листопадовское,2020,7.0
20613440,Малоалабухское,2020,4.0
20613444,Малогрибановское,2020,2.0
20613448,Нижнекарачанское,2020,26.0
20613452,Новогольеланское,2020,3.0
20613456,Новогольское,2020,1.0
20613460,Новомакаровское,2020,1.0
20613464,Посевкинское,2020,1.0
20615000,Калачеевский муниципальный район,2020,154.0
20615404,Заброденское,2020,11.0
20615408,Калачеевское,2020,4.0
20615410,Коренновское,2020,5.0
20615416,Краснобратское,2020,10.0
20615424,Манинское,2020,9.0
20615428,Меловатское,2020,15.0
20615440,Новокриушанское,2020,7.0
20615444,Подгоренское,2020,8.0
20615446,Пригородное,2020,4.0
20615456,Семёновское,2020,6.0
20615460,Скрипнянское,2020,3.0
20615468,Хрещатовское,2020,4.0
