oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
29638000,Тарусский муниципальный район,female,2014,353,355,348,305,376,547,547,475,469,519,1259,709,627,418
29638000,Тарусский муниципальный район,male,2014,407,363,333,344,417,661,555,482,445,443,1050,593,472,268
29642000,Ульяновский муниципальный район,female,2014,197,147,190,164,179,274,245,232,242,228,539,308,295,153
29642000,Ульяновский муниципальный район,male,2014,227,162,192,171,164,270,241,214,236,246,545,274,228,91
29644000,Ферзиковский муниципальный район,female,2014,539,483,345,388,586,744,683,573,531,579,1271,742,624,352
29644000,Ферзиковский муниципальный район,male,2014,564,470,393,420,560,853,825,705,600,599,1195,634,495,243
29646000,Хвастовичский муниципальный район,female,2014,328,271,227,249,306,373,336,308,380,385,782,459,328,207
29646000,Хвастовичский муниципальный район,male,2014,331,283,283,257,305,332,297,335,373,418,825,435,278,131
29650000,Юхновский муниципальный район,female,2014,329,288,249,220,228,364,406,391,385,389,998,514,450,294
29650000,Юхновский муниципальный район,male,2014,286,292,259,239,286,482,430,430,365,371,840,449,317,197
29701000,город Калуга,female,2014,8745,7370,6509,7302,11771,15512,14338,13183,12682,12062,29963,17080,15265,9702
29701000,город Калуга,male,2014,9079,7703,6707,7638,11549,15364,14224,12386,11236,10338,21656,11811,10077,5706
30601000,Алеутский муниципальный район,female,2014,21,21,17,29,10,25,32,32,28,26,52,32,26,13
30601000,Алеутский муниципальный район,male,2014,17,24,18,20,32,33,30,35,38,30,84,32,24,12
30604000,Быстринский муниципальный район,female,2014,77,84,97,84,39,83,84,91,74,78,174,97,97,61
30604000,Быстринский муниципальный район,male,2014,94,98,72,106,38,82,97,72,85,87,180,101,75,39
30607000,Елизовский муниципальный район,female,2014,1932,1767,1642,1423,1651,2495,2553,2467,2340,2107,4370,2369,2333,1450
30607000,Елизовский муниципальный район,male,2014,2133,1813,1693,1495,2835,2943,3147,2865,2693,2233,3956,2058,1732,976
30607101,Елизовское,female,2014,1078,990,1047,905,1009,1545,1630,1628,1526,1339,1450,1412,1414,930
30607101,Елизовское,male,2014,1171,1113,1027,933,1650,1643,2041,1839,1732,1374,1420,1147,1013,573
30607154,Вулканное,female,2014,48,48,35,25,23,49,64,57,58,40,30,33,23,13
30607154,Вулканное,male,2014,57,60,51,32,173,144,79,73,66,51,38,31,26,13
30610000,Мильковский муниципальный район,female,2014,239,300,310,204,212,335,333,363,344,354,830,489,468,323
30610000,Мильковский муниципальный район,male,2014,225,321,292,226,252,344,379,410,404,347,792,436,392,202
30613000,Соболевский муниципальный район,female,2014,45,69,63,55,45,86,87,83,92,75,230,121,102,62
30613000,Соболевский муниципальный район,male,2014,45,70,78,67,68,107,127,126,99,95,257,143,84,41
30616000,Усть-Большерецкий муниципальный район,female,2014,192,192,189,156,204,318,288,281,295,240,638,338,330,156
30616000,Усть-Большерецкий муниципальный район,male,2014,177,212,201,186,289,324,453,396,361,354,673,371,287,104
30619000,Усть-Камчатский муниципальный район,female,2014,263,299,290,231,141,322,405,406,394,359,847,479,485,275
30619000,Усть-Камчатский муниципальный район,male,2014,283,317,284,222,469,507,503,433,429,388,859,477,340,213
30824000,Карагинский муниципальный район,female,2014,134,134,103,111,62,99,102,127,151,191,282,146,144,87
30824000,Карагинский муниципальный район,male,2014,108,133,139,116,76,156,134,158,194,181,294,128,120,57
30827000,Олюторский муниципальный район,female,2014,124,178,139,177,71,164,149,155,148,165,319,185,154,79
30827000,Олюторский муниципальный район,male,2014,124,180,146,199,129,149,181,191,160,175,298,132,109,46
30829000,Пенжинский муниципальный район,female,2014,99,106,89,77,29,60,85,66,96,95,178,90,53,33
30829000,Пенжинский муниципальный район,male,2014,83,117,93,70,45,71,88,79,93,116,194,109,53,25
30832000,Тигильский муниципальный район,female,2014,157,209,242,253,180,225,248,247,288,269,424,285,239,139
30832000,Тигильский муниципальный район,male,2014,179,192,226,235,244,264,258,280,335,267,391,271,177,112
30851000,поселок Палана,female,2014,89,119,103,141,108,111,106,119,117,112,220,125,111,44
30851000,поселок Палана,male,2014,91,104,94,103,145,101,119,104,117,107,173,101,81,41
32601000,Беловский муниципальный район,female,2014,1231,931,771,736,734,1042,985,921,956,947,2330,1231,936,510
32601000,Беловский муниципальный район,male,2014,1308,1003,824,723,842,1255,1045,852,865,885,2215,1169,738,336
32602000,Гурьевский муниципальный район,female,2014,1395,1344,1156,1014,976,1518,1581,1517,1457,1239,3472,1953,1705,962
32602000,Гурьевский муниципальный район,male,2014,1505,1290,1152,1044,1049,1665,1547,1408,1346,1147,2899,1599,1365,609
32602400,Сельские поселения Гурьевского муниципального района,female,2014,376,402,287,245,243,367,355,315,315,254,429,460,347,205
32602400,Сельские поселения Гурьевского муниципального района,male,2014,404,355,279,253,299,402,368,301,261,292,435,408,307,152
32604000,Ижморский муниципальный район,female,2014,415,344,295,263,248,399,376,429,405,412,1156,674,518,300
32604000,Ижморский муниципальный район,male,2014,414,381,394,271,295,433,394,381,339,388,1014,569,431,175
32604400,Сельские поселения Ижморского муниципального района,female,2014,219,198,170,148,124,180,175,208,188,207,295,355,274,165
32604400,Сельские поселения Ижморского муниципального района,male,2014,194,195,205,156,158,211,192,194,165,198,302,327,237,94
32607000,Кемеровский муниципальный район,female,2014,1637,1408,1249,1139,1370,1832,1750,1626,1451,1414,3655,2008,1679,963
32607000,Кемеровский муниципальный район,male,2014,1756,1463,1285,1213,1530,2075,1982,1692,1469,1335,3435,1840,1448,699
32610000,Крапивинский муниципальный район,female,2014,953,770,682,530,554,923,854,812,714,742,2122,1204,1017,464
32610000,Крапивинский муниципальный район,male,2014,972,852,650,528,668,966,850,768,622,604,1848,1056,876,315
32610400,Сельские поселения Крапивинского муниципального района,female,2014,439,343,331,275,280,431,390,354,347,368,537,552,440,199
32610400,Сельские поселения Крапивинского муниципального района,male,2014,493,476,342,302,355,467,398,368,280,321,516,551,384,137
32613000,ND,female,2014,915,745,670,516,466,715,767,773,612,700,2064,1166,874,433
32613000,ND,male,2014,979,768,666,558,615,867,765,682,620,670,1944,1091,731,340
32616000,Мариинский муниципальный район,female,2014,1932,1672,1466,1210,1512,2247,2730,2499,2039,1619,4296,2449,2060,1130
