oktmo,name,gender,year,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69
28618000,Зубцовский муниципальный район (с 2023 г. преобразован в Зубцовский муниципальный округ),female,2016,456,421,403,301,338,537,540,505,567,492,1295,774,714,639
28618000,Зубцовский муниципальный район (с 2023 г. преобразован в Зубцовский муниципальный округ),male,2016,435,457,434,359,324,596,597,575,555,500,1123,661,540,502
28620000,Калининский муниципальный район,female,2016,1694,1220,990,844,1107,1877,1664,1611,1475,1442,3870,2331,2239,1783
28620000,Калининский муниципальный район,male,2016,1775,1258,1073,932,1171,2103,2384,2134,1769,1348,3137,1734,1487,1160
28622000,Калязинский муниципальный район,female,2016,481,521,483,389,387,580,657,728,721,692,1564,925,879,761
28622000,Калязинский муниципальный район,male,2016,519,531,478,444,525,686,733,727,694,654,1362,778,640,541
28624000,Кашинский муниципальный район (с 2019 г. преобразован в Кашинский городской округ),female,2016,649,665,561,590,557,818,844,848,880,911,2104,1183,1066,998
28624000,Кашинский муниципальный район (с 2019 г. преобразован в Кашинский городской округ),male,2016,684,667,541,586,550,944,877,828,917,771,1800,1020,739,565
28626000,Кесовогорский муниципальный район (с 2023 г. преобразован в Кесовогорский муниципальный округ),female,2016,225,234,178,127,145,257,285,303,276,308,607,341,262,252
28626000,Кесовогорский муниципальный район (с 2023 г. преобразован в Кесовогорский муниципальный округ),male,2016,220,216,190,131,178,297,305,278,275,261,661,347,208,180
28628000,Кимрский муниципальный район (с 2023 г. объединен с городским округом г.Кимры и преобразован в Кимрский муниципальный округ),female,2016,332,292,239,204,207,383,361,308,326,411,1004,616,554,484
28628000,Кимрский муниципальный район (с 2023 г. объединен с городским округом г.Кимры и преобразован в Кимрский муниципальный округ),male,2016,310,273,271,229,235,464,435,375,361,372,874,502,471,329
28630000,Конаковский муниципальный район,female,2016,2288,2133,1895,1574,1689,3047,3006,3046,2920,2791,6586,3885,3772,3363
28630000,Конаковский муниципальный район,male,2016,2457,2193,1895,1691,1826,3286,3308,2996,2785,2360,5009,2786,2380,1866
28632000,Краснохолмский муниципальный район (с 2021 г. преобразован в Краснохолмский муниципальный округ),female,2016,288,267,253,190,213,300,277,341,352,360,911,538,476,376
28632000,Краснохолмский муниципальный район (с 2021 г. преобразован в Краснохолмский муниципальный округ),male,2016,270,279,236,234,261,405,350,303,332,334,777,445,364,264
28634000,Кувшиновский муниципальный район,female,2016,417,413,390,286,265,440,502,518,510,450,1150,696,626,499
28634000,Кувшиновский муниципальный район,male,2016,397,446,375,311,342,543,559,533,508,419,933,549,411,330
28636000,Лесной муниципальный район (с 2021 г. преобразован в Лесной муниципальный округ),female,2016,157,124,117,78,75,72,116,160,161,156,401,215,217,181
28636000,Лесной муниципальный район (с 2021 г. преобразован в Лесной муниципальный округ),male,2016,150,159,147,94,98,142,137,144,148,145,381,241,175,132
28638000,Лихославльский муниципальный район (с 2022 г. преобразован в Лихославльский муниципальный округ),female,2016,843,760,640,485,695,988,1048,954,956,853,2077,1171,1197,983
28638000,Лихославльский муниципальный район (с 2022 г. преобразован в Лихославльский муниципальный округ),male,2016,878,704,629,494,759,1127,1130,1026,856,802,1786,970,788,623
28640000,Максатихинский муниципальный район (с 2023 г. преобразован в Максатихинский муниципальный округ),female,2016,486,396,372,257,210,300,417,495,452,544,1420,836,774,556
28640000,Максатихинский муниципальный район (с 2023 г. преобразован в Максатихинский муниципальный округ),male,2016,505,474,400,296,262,462,467,496,494,463,1155,689,573,377
28642000,Молоковский муниципальный район (с 2022 г. преобразован в Молоковский муниципальный округ),female,2016,127,95,91,66,64,115,85,100,145,153,368,212,190,149
28642000,Молоковский муниципальный район (с 2022 г. преобразован в Молоковский муниципальный округ),male,2016,109,116,91,85,116,158,111,114,128,158,349,196,180,109
28643000,Нелидовский муниципальный район (с 2019 г. преобразован в Нелидовский городской округ),female,2016,657,714,655,472,437,771,810,977,861,840,2294,1441,1214,973
28643000,Нелидовский муниципальный район (с 2019 г. преобразован в Нелидовский городской округ),male,2016,716,765,649,571,558,997,1174,1060,999,856,1909,1116,928,599
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),female,2016,340,316,283,258,245,382,398,422,373,402,957,559,526,450
28644000,Оленинский муниципальный район (с 2021 г. преобразован в Оленинский муниципальный округ),male,2016,364,375,332,278,343,423,448,391,395,378,836,492,364,319
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),female,2016,601,532,549,424,593,745,740,763,757,767,1836,1043,1015,882
28645000,Осташковский муниципальный район (с 2018 г. преобразован в Осташковский городской округ),male,2016,596,608,538,432,493,761,829,779,745,648,1535,905,757,534
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),female,2016,182,169,146,96,67,124,168,196,224,209,549,345,293,216
28646000,Пеновский муниципальный район (с 2021 г. преобразован в Пеновский муниципальный округ),male,2016,172,182,184,138,88,158,182,198,183,205,506,266,253,166
28647000,Рамешковский муниципальный район (с 2022 г. преобразован в Рамешковский муниципальный округ),female,2016,413,349,340,246,334,542,543,462,453,480,1228,711,689,592
28647000,Рамешковский муниципальный район (с 2022 г. преобразован в Рамешковский муниципальный округ),male,2016,435,455,350,308,367,630,691,551,515,527,1157,617,492,390
28648000,Ржевский муниципальный район (с 2023 г. объединен с городским округом г.Ржев и преобразован в Ржевский муниципальный округ),female,2016,333,320,253,179,243,402,410,364,361,370,994,560,507,431
28648000,Ржевский муниципальный район (с 2023 г. объединен с городским округом г.Ржев и преобразован в Ржевский муниципальный округ),male,2016,397,257,250,207,292,551,491,426,390,352,806,483,360,301
28649000,Сандовский муниципальный район (с 2021 г. преобразован в Сандовский муниципальный округ),female,2016,158,141,120,99,84,111,101,173,178,207,551,349,283,231
28649000,Сандовский муниципальный район (с 2021 г. преобразован в Сандовский муниципальный округ),male,2016,154,179,114,97,79,188,133,149,166,185,488,300,237,145
28650000,Селижаровский муниципальный район (с 2021 г. преобразован в Селижаровский муниципальный округ),female,2016,338,318,290,273,168,245,374,427,455,442,973,547,528,476
28650000,Селижаровский муниципальный район (с 2021 г. преобразован в Селижаровский муниципальный округ),male,2016,350,351,349,275,234,367,454,406,424,406,933,514,384,320
28651000,Сонковский муниципальный район (с 2023 г. преобразован в Сонковский муниципальный округ),female,2016,219,242,184,141,133,273,305,353,295,278,676,393,332,272
28651000,Сонковский муниципальный район (с 2023 г. преобразован в Сонковский муниципальный округ),male,2016,246,228,204,179,137,367,351,365,298,244,562,349,237,200
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),female,2016,364,326,288,251,257,384,387,357,374,384,842,511,442,390
28652000,Спировский муниципальный район (с 2022 г. преобразован в Спировский муниципальный округ),male,2016,369,351,320,194,249,460,433,352,347,378,797,460,389,262
28653000,Старицкий муниципальный район (с 2023 г. преобразован в Старицкий муниципальный округ),female,2016,629,672,534,550,617,833,795,786,723,706,1802,1061,944,826
